fieldmap_name:     	FFCorrector Model02
timestamp:         	2021-11-10_00-55-33
filename:          	2021-11-10_FFCorrector_Model02_Sim_QS_X=-12_12mm_Z=-200_200mm_Iqs=10A.txt
MagNet_file:       	2021-11-09_FFCorrector_Model02_Sim_QS.mn
nr_magnets:        	1

magnet_name:       	FFCorrector
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_qs[A]:     	10
NI_qs[A.esp]:      	1200
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-9	0	-198	1.72802702727255E-05	-1.06735554583729E-07	-1.53311319158815E-06
-8	0	-198	1.53908814805762E-05	-1.06364923656E-07	-1.16789963746483E-06
-7	0	-198	1.34967333965102E-05	-1.06349303294774E-07	-8.38583092504772E-07
-6	0	-198	1.15833543753637E-05	-1.02658534793647E-07	-5.56591185526382E-07
-5	0	-198	9.67084763773266E-06	-1.01326859634139E-07	-3.16712197163364E-07
-4	0	-198	7.75264383843428E-06	-9.85023802653598E-08	-1.22853086910305E-07
-3	0	-198	5.82218250379683E-06	-9.97859202869984E-08	4.50745409831568E-08
-2	0	-198	3.89503537404573E-06	-1.00066390574201E-07	1.35706288659291E-07
-1	0	-198	1.96351617279118E-06	-1.01348725610599E-07	2.07482069106344E-07
0	0	-198	3.01797645727717E-08	-1.03857041445925E-07	2.30527048990721E-07
1	0	-198	-1.90436081092704E-06	-1.02248871524008E-07	2.12377130212959E-07
2	0	-198	-3.82746974025017E-06	-1.00126748473845E-07	1.46426089867159E-07
3	0	-198	-5.75615165008136E-06	-9.70626586739201E-08	3.69012559067493E-08
4	0	-198	-7.68838879040967E-06	-1.02841211291042E-07	-1.10496707844427E-07
5	0	-198	-9.60806828710191E-06	-9.84730845498244E-08	-3.05452138631943E-07
6	0	-198	-1.1524273848072E-05	-1.01355868169592E-07	-5.41489559629887E-07
7	0	-198	-1.34371529365476E-05	-9.36591577951393E-08	-8.44802382051978E-07
8	0	-198	-1.53379190188046E-05	-1.02564308569979E-07	-1.1541654932283E-06
9	0	-198	-1.72218331438283E-05	-1.02303383913276E-07	-1.5184540354799E-06
10	0	-198	-1.90996859167283E-05	-1.00869336639708E-07	-1.93469343854548E-06
11	0	-198	-2.09670953824347E-05	-9.52709187286878E-08	-2.37748941355581E-06
12	0	-198	-2.28163845961694E-05	-7.99849184960637E-08	-2.87912074126261E-06
-12	0	-197	2.34100448890552E-05	-1.01989931269747E-07	-2.97049595840736E-06
-11	0	-197	2.1506700818375E-05	-1.09921352963453E-07	-2.46345887298845E-06
-10	0	-197	1.95942641162008E-05	-1.09117417973677E-07	-2.00258304652504E-06
-9	0	-197	1.76762629634919E-05	-1.02405917467104E-07	-1.58381395253826E-06
-8	0	-197	1.57398642495308E-05	-1.0593844881606E-07	-1.19783691522405E-06
-7	0	-197	1.37971788145293E-05	-1.07920921201007E-07	-8.66599202643313E-07
-6	0	-197	1.18541105528569E-05	-1.06547579588334E-07	-5.72219357456337E-07
-5	0	-197	9.89406613631072E-06	-1.06188305458771E-07	-3.26102892185233E-07
-4	0	-197	7.9326564479424E-06	-1.02770025028351E-07	-1.25878264207815E-07
-3	0	-197	5.96163998087521E-06	-1.04344765738646E-07	3.27568279884739E-08
-2	0	-197	3.98262454581463E-06	-1.02969800514984E-07	1.44460514506851E-07
-1	0	-197	2.0084957682578E-06	-1.06481522951538E-07	2.10817994084677E-07
0	0	-197	2.51405593668556E-08	-1.06807427047004E-07	2.27990921268346E-07
1	0	-197	-1.94596988570015E-06	-1.04843483145943E-07	2.16477314122504E-07
2	0	-197	-3.92028075335538E-06	-1.02739610111855E-07	1.47790164954898E-07
3	0	-197	-5.89717337773901E-06	-1.04129973421454E-07	3.92639041988454E-08
4	0	-197	-7.8682576568664E-06	-1.03624049441936E-07	-1.19502570467429E-07
5	0	-197	-9.83069546725041E-06	-1.03893005175184E-07	-3.186458147705E-07
6	0	-197	-1.17922257964367E-05	-1.05976320269219E-07	-5.6091325850239E-07
7	0	-197	-1.37434197839234E-05	-1.05164824203706E-07	-8.53818027567025E-07
8	0	-197	-1.56878465023635E-05	-1.03951387853272E-07	-1.18667220037597E-06
9	0	-197	-1.76124571257775E-05	-1.03731241911173E-07	-1.56113529549404E-06
10	0	-197	-1.95362010078782E-05	-1.01906828653473E-07	-1.99029855937881E-06
11	0	-197	-2.14524822974408E-05	-1.0721924961401E-07	-2.45339362708145E-06
12	0	-197	-2.33307599854959E-05	-1.1036331717929E-07	-2.9564678415859E-06
-12	0	-196	2.3942055125075E-05	-1.10491544780743E-07	-3.05478989838334E-06
-11	0	-196	2.20027274702369E-05	-1.08635353846841E-07	-2.53592895949556E-06
-10	0	-196	2.00420082987119E-05	-1.13750956146757E-07	-2.05895623578586E-06
-9	0	-196	1.80829261339476E-05	-1.12593029499407E-07	-1.61886086990462E-06
-8	0	-196	1.61054774619499E-05	-1.08376366600859E-07	-1.2357580412883E-06
-7	0	-196	1.41144612713129E-05	-1.08735732757677E-07	-8.88812291759096E-07
-6	0	-196	1.21194245197649E-05	-1.09486553085593E-07	-5.9460473908762E-07
-5	0	-196	1.012804163164E-05	-1.10426732146476E-07	-3.33914407059993E-07
-4	0	-196	8.10849511291737E-06	-1.05777233609398E-07	-1.2430046988907E-07
-3	0	-196	6.09384721137886E-06	-1.06671651104695E-07	3.08722829753718E-08
-2	0	-196	4.0872450722189E-06	-1.0392345334719E-07	1.46975378714606E-07
-1	0	-196	2.05917964087758E-06	-1.05658511457902E-07	2.16881097328318E-07
0	0	-196	3.34481731923841E-08	-1.02272529438857E-07	2.48169960660545E-07
1	0	-196	-1.98740043185735E-06	-1.10892499471891E-07	2.20754688435994E-07
2	0	-196	-4.00924153279416E-06	-1.03834063238948E-07	1.54411663768957E-07
3	0	-196	-6.03548787370807E-06	-1.08227147049413E-07	4.19731033876877E-08
4	0	-196	-8.04620479534008E-06	-1.09518608668561E-07	-1.17063763325358E-07
5	0	-196	-1.00606581651541E-05	-1.05955105277299E-07	-3.27451716152373E-07
6	0	-196	-1.20585941420116E-05	-1.0809958171874E-07	-5.81099495251348E-07
7	0	-196	-1.40572454036975E-05	-1.07686977505791E-07	-8.79586251794642E-07
8	0	-196	-1.60459707265701E-05	-1.05881206683613E-07	-1.22357544408947E-06
9	0	-196	-1.80184456593372E-05	-1.08693784065269E-07	-1.60931132756559E-06
10	0	-196	-1.99814390792674E-05	-1.09795245378531E-07	-2.03859737284027E-06
11	0	-196	-2.19349924977576E-05	-1.03894721022764E-07	-2.51559764535E-06
12	0	-196	-2.38741425739536E-05	-1.03312347703177E-07	-3.03701268991304E-06
-12	0	-195	2.44878101280807E-05	-1.16614871627745E-07	-3.14077637448408E-06
-11	0	-195	2.25011882449765E-05	-1.12637035364682E-07	-2.60213610854664E-06
-10	0	-195	2.05066733066127E-05	-1.10840392268698E-07	-2.11522887827012E-06
-9	0	-195	1.85024975191951E-05	-1.11589126332966E-07	-1.67169796581217E-06
-8	0	-195	1.64789964526662E-05	-1.12320473103619E-07	-1.26855293598657E-06
-7	0	-195	1.44442655004904E-05	-1.13638547465154E-07	-9.17247833919317E-07
-6	0	-195	1.2407584637631E-05	-1.1199091544786E-07	-6.02992200202729E-07
-5	0	-195	1.03456324363672E-05	-1.19860153249413E-07	-3.46714405572267E-07
-4	0	-195	8.30000226432363E-06	-1.11226599118769E-07	-1.31483794141052E-07
-3	0	-195	6.24243314494973E-06	-1.09602087992141E-07	3.18110980615556E-08
-2	0	-195	4.16595800323634E-06	-1.11885416232671E-07	1.46757535883358E-07
-1	0	-195	2.10375936837048E-06	-1.11368226197624E-07	2.23512577317332E-07
0	0	-195	3.73806532743846E-08	-1.11454397892055E-07	2.42822888117368E-07
1	0	-195	-2.03706528024892E-06	-1.13675234894496E-07	2.24024875858428E-07
2	0	-195	-4.10060883573025E-06	-1.09233508770119E-07	1.52760098721833E-07
3	0	-195	-6.177240906474E-06	-1.08112082844894E-07	3.40511197963134E-08
4	0	-195	-8.24076720822532E-06	-1.14901242701685E-07	-1.20306636217612E-07
5	0	-195	-1.02947721420199E-05	-1.14677146753744E-07	-3.39069475624554E-07
6	0	-195	-1.23410669422306E-05	-1.08948803081636E-07	-5.98324033448192E-07
7	0	-195	-1.43846044147043E-05	-1.10411114033743E-07	-9.02410857105766E-07
8	0	-195	-1.64155526217269E-05	-1.09250735678261E-07	-1.25673831153599E-06
9	0	-195	-1.84377559703541E-05	-1.12555580350191E-07	-1.65286937278365E-06
10	0	-195	-2.04524528158413E-05	-1.05050354710328E-07	-2.09196598500662E-06
11	0	-195	-2.24423131333907E-05	-1.10043427745051E-07	-2.58813058672447E-06
12	0	-195	-2.44223700780192E-05	-9.95348787387472E-08	-3.12000083319954E-06
-12	0	-194	2.50451600498646E-05	-1.25763208617001E-07	-3.22454446864121E-06
-11	0	-194	2.30269118388305E-05	-1.17697416436147E-07	-2.67707962680988E-06
-10	0	-194	2.09808974642145E-05	-1.14487571434262E-07	-2.17023395578343E-06
-9	0	-194	1.89240777016106E-05	-1.16351878036514E-07	-1.71530228240374E-06
-8	0	-194	1.68631049483741E-05	-1.13330632552469E-07	-1.30216110024378E-06
-7	0	-194	1.47796287660199E-05	-1.17195961936206E-07	-9.43626823395527E-07
-6	0	-194	1.26913344707612E-05	-1.14383121786002E-07	-6.30179183044515E-07
-5	0	-194	1.05978167824512E-05	-1.15073946977191E-07	-3.63991611190326E-07
-4	0	-194	8.49266014717126E-06	-1.15141625854443E-07	-1.39447372910827E-07
-3	0	-194	6.37552801054503E-06	-1.14632921150138E-07	2.2722140443762E-08
-2	0	-194	4.26734648039514E-06	-1.1711784284989E-07	1.51547107040393E-07
-1	0	-194	2.14874963765514E-06	-1.13890747704104E-07	2.30646571526167E-07
0	0	-194	4.80462890876808E-08	-1.15208968969893E-07	2.49906106763321E-07
1	0	-194	-2.09392321896344E-06	-1.16203903733629E-07	2.33422026382546E-07
2	0	-194	-4.19353372246453E-06	-1.1013049914522E-07	1.52862386140271E-07
3	0	-194	-6.31996580585918E-06	-1.13466873634344E-07	3.62804789974686E-08
4	0	-194	-8.42454153836019E-06	-1.11814124898972E-07	-1.3196362709542E-07
5	0	-194	-1.05245469164011E-05	-1.12500038476021E-07	-3.51781528623505E-07
6	0	-194	-1.26244457489216E-05	-1.13363911492306E-07	-6.22461458068886E-07
7	0	-194	-1.47177796638509E-05	-1.11596864464859E-07	-9.32853701907645E-07
8	0	-194	-1.68018262848877E-05	-1.15541675274269E-07	-1.29086370262748E-06
9	0	-194	-1.88576487660436E-05	-1.14556307141205E-07	-1.70025364492839E-06
10	0	-194	-2.09177062073024E-05	-1.12724831909474E-07	-2.16020765778266E-06
11	0	-194	-2.29616612992072E-05	-1.1149776571783E-07	-2.6537551900577E-06
12	0	-194	-2.49862366625469E-05	-1.18800283472441E-07	-3.20690647310229E-06
-12	0	-193	2.56330104776997E-05	-1.18429430125419E-07	-3.31980584390894E-06
-11	0	-193	2.35633387846334E-05	-1.21297978727263E-07	-2.75601237626347E-06
-10	0	-193	2.14684020939517E-05	-1.17091742574805E-07	-2.23375730255145E-06
-9	0	-193	1.93638277977017E-05	-1.2005442156399E-07	-1.76359734038186E-06
-8	0	-193	1.7245652870526E-05	-1.23909850887372E-07	-1.34175885906999E-06
-7	0	-193	1.51204184299106E-05	-1.18691812906021E-07	-9.72318902581835E-07
-6	0	-193	1.298393932568E-05	-1.16372863875647E-07	-6.46227028498696E-07
-5	0	-193	1.08396653533515E-05	-1.20684235473391E-07	-3.71063378555316E-07
-4	0	-193	8.69087124695506E-06	-1.19916989311514E-07	-1.43815181699801E-07
-3	0	-193	6.53192787548799E-06	-1.1863636192262E-07	2.65006896748872E-08
-2	0	-193	4.37203384995141E-06	-1.20098424326062E-07	1.54266270279711E-07
-1	0	-193	2.19486702350418E-06	-1.14907823212872E-07	2.33361440801505E-07
0	0	-193	3.68042561615593E-08	-1.13680859087456E-07	2.58516455639045E-07
1	0	-193	-2.13347843400294E-06	-1.20584721471097E-07	2.2541170904348E-07
2	0	-193	-4.29996547643638E-06	-1.16249619820028E-07	1.59167854227161E-07
3	0	-193	-6.46207597669077E-06	-1.12985707661172E-07	3.06348072771891E-08
4	0	-193	-8.61703597936579E-06	-1.14482361804937E-07	-1.37215882567105E-07
5	0	-193	-1.07758284870757E-05	-1.14057743528728E-07	-3.62741112416494E-07
6	0	-193	-1.29151159227521E-05	-1.18482060724713E-07	-6.32251517417303E-07
7	0	-193	-1.50571616098998E-05	-1.14773521196177E-07	-9.58499091654977E-07
8	0	-193	-1.7188474429113E-05	-1.14354672692121E-07	-1.33419573023315E-06
9	0	-193	-1.92939373214693E-05	-1.09651025836849E-07	-1.74919443037317E-06
10	0	-193	-2.14050555820613E-05	-1.14679750111508E-07	-2.21283426330556E-06
11	0	-193	-2.35017003711147E-05	-1.12039068061048E-07	-2.7474857401658E-06
12	0	-193	-2.55739160504236E-05	-1.02737395550902E-07	-3.29693663939153E-06
-12	0	-192	2.62244074047719E-05	-1.21909862241602E-07	-3.40734191940938E-06
-11	0	-192	2.41077729996247E-05	-1.25344137176762E-07	-2.82753948707839E-06
-10	0	-192	2.1970693933513E-05	-1.25024491146556E-07	-2.29360057156529E-06
-9	0	-192	1.98230436131372E-05	-1.27919002854124E-07	-1.81269928867869E-06
-8	0	-192	1.76478411947616E-05	-1.242654149207E-07	-1.38162132359678E-06
-7	0	-192	1.54754067152488E-05	-1.22932639828226E-07	-1.00256299345454E-06
-6	0	-192	1.32926591974857E-05	-1.22153087772595E-07	-6.65539281147294E-07
-5	0	-192	1.10983499250896E-05	-1.23403295074111E-07	-3.78314343294104E-07
-4	0	-192	8.89016038224065E-06	-1.20484201898079E-07	-1.44993474664726E-07
-3	0	-192	6.68264051508804E-06	-1.23341722352416E-07	3.04754722922239E-08
-2	0	-192	4.47248739335236E-06	-1.19290378920527E-07	1.58150984018494E-07
-1	0	-192	2.25161310809936E-06	-1.2118279065576E-07	2.34552068095878E-07
0	0	-192	2.9087854087819E-08	-1.17145135106755E-07	2.6899260486329E-07
1	0	-192	-2.18336725989369E-06	-1.15655538728091E-07	2.40287509064519E-07
2	0	-192	-4.39856904370157E-06	-1.20497401786196E-07	1.61627700096855E-07
3	0	-192	-6.61241220235139E-06	-1.19745652417141E-07	3.66585946765584E-08
4	0	-192	-8.8087449115978E-06	-1.10601768584891E-07	-1.44067768265569E-07
5	0	-192	-1.10191537547855E-05	-1.16146667507678E-07	-3.71329765979757E-07
6	0	-192	-1.32205180270219E-05	-1.19950012949452E-07	-6.53325402022059E-07
7	0	-192	-1.54116218472449E-05	-1.1813316016835E-07	-9.82180665231095E-07
8	0	-192	-1.75891827771786E-05	-1.16317407933623E-07	-1.36368729799975E-06
9	0	-192	-1.97635407729163E-05	-1.16519757511149E-07	-1.80762274376187E-06
10	0	-192	-2.19037617528976E-05	-1.15933233946668E-07	-2.28242782270942E-06
11	0	-192	-2.40433167733106E-05	-1.1628632358198E-07	-2.81077392053166E-06
12	0	-192	-2.61772369515603E-05	-1.10412855046783E-07	-3.38984022002727E-06
-12	0	-191	2.68316384540603E-05	-1.38547658463568E-07	-3.50354321547376E-06
-11	0	-191	2.46787493402521E-05	-1.30401606144961E-07	-2.90458493157786E-06
-10	0	-191	2.24880380848512E-05	-1.29466316453628E-07	-2.36044758033068E-06
-9	0	-191	2.02852615429789E-05	-1.24776497654171E-07	-1.86781583416202E-06
-8	0	-191	1.80638366932921E-05	-1.26098949068405E-07	-1.41935058652837E-06
-7	0	-191	1.58390758333592E-05	-1.26640752904946E-07	-1.02565230051288E-06
-6	0	-191	1.35988214850111E-05	-1.27483848424779E-07	-6.85514450631033E-07
-5	0	-191	1.13529568142908E-05	-1.24556166524875E-07	-3.92783973652031E-07
-4	0	-191	9.10299011890295E-06	-1.23693490397164E-07	-1.54812899826033E-07
-3	0	-191	6.84081267533901E-06	-1.23219778257103E-07	2.57934287584907E-08
-2	0	-191	4.57558626447778E-06	-1.23129313322565E-07	1.62534257451922E-07
-1	0	-191	2.30947218514664E-06	-1.26538412486224E-07	2.45382963267331E-07
0	0	-191	3.66999193053665E-08	-1.19630618515399E-07	2.66204583360541E-07
1	0	-191	-2.23153439182697E-06	-1.21203703176323E-07	2.4228181475301E-07
2	0	-191	-4.500333817263E-06	-1.26085533993347E-07	1.58811321948976E-07
3	0	-191	-6.76659949863277E-06	-1.25389996517342E-07	3.25763193499387E-08
4	0	-191	-9.01757404203046E-06	-1.2337159125192E-07	-1.53143961205466E-07
5	0	-191	-1.1283477066255E-05	-1.18735528765042E-07	-3.83409333323077E-07
6	0	-191	-1.35255183572689E-05	-1.21486509624259E-07	-6.73391437648798E-07
7	0	-191	-1.57727654117188E-05	-1.23152186777864E-07	-1.01355720529149E-06
8	0	-191	-1.79934460503932E-05	-1.16520392873061E-07	-1.40985605060415E-06
9	0	-191	-2.02163552557984E-05	-1.20845706336623E-07	-1.85306966424416E-06
10	0	-191	-2.24207334924159E-05	-1.19840201744767E-07	-2.33821630298812E-06
11	0	-191	-2.46041222516835E-05	-1.23661030682013E-07	-2.88655580426432E-06
12	0	-191	-2.67776250528073E-05	-1.20430068808281E-07	-3.48669606045119E-06
-12	0	-190	2.74855988800325E-05	-1.3675305796978E-07	-3.6032677221384E-06
-11	0	-190	2.52619351920102E-05	-1.29117317790605E-07	-2.99086268719556E-06
-10	0	-190	2.30165720121593E-05	-1.31560812879018E-07	-2.42292235223429E-06
-9	0	-190	2.07640696857207E-05	-1.30674374690555E-07	-1.91682559314769E-06
-8	0	-190	1.84903055665174E-05	-1.313203207653E-07	-1.46164617981403E-06
-7	0	-190	1.62135042597073E-05	-1.29265633920369E-07	-1.05928376987357E-06
-6	0	-190	1.39268022544525E-05	-1.26123349522426E-07	-7.02047775790715E-07
-5	0	-190	1.16264515888653E-05	-1.31150277755102E-07	-4.05172830451999E-07
-4	0	-190	9.30170906012556E-06	-1.27815463949452E-07	-1.66189272955039E-07
-3	0	-190	6.99690874911068E-06	-1.27711959038006E-07	1.92640220420861E-08
-2	0	-190	4.6801145449151E-06	-1.26587159837341E-07	1.59607143771682E-07
-1	0	-190	2.3575961680663E-06	-1.25945407930668E-07	2.35841390998357E-07
0	0	-190	3.78119965685901E-08	-1.20300721506998E-07	2.71307040190932E-07
1	0	-190	-2.27758729554472E-06	-1.29363893262727E-07	2.44673052211872E-07
2	0	-190	-4.61016587658513E-06	-1.26123758833864E-07	1.66252754374337E-07
3	0	-190	-6.92218539527698E-06	-1.23676982263974E-07	3.47542730678641E-08
4	0	-190	-9.24096709086449E-06	-1.23259464236161E-07	-1.54440540290049E-07
5	0	-190	-1.15460055633572E-05	-1.24782577612165E-07	-3.97732860835905E-07
6	0	-190	-1.38505491161068E-05	-1.26706259474372E-07	-6.97205311959246E-07
7	0	-190	-1.61351084494427E-05	-1.19574887647635E-07	-1.03894161727796E-06
8	0	-190	-1.84165307408355E-05	-1.2417810895863E-07	-1.44559581080694E-06
9	0	-190	-2.06952740209583E-05	-1.27059443883517E-07	-1.8974011620353E-06
10	0	-190	-2.29436388826442E-05	-1.28639237103679E-07	-2.40249140945732E-06
11	0	-190	-2.51895248627756E-05	-1.27828704437577E-07	-2.96830855018252E-06
12	0	-190	-2.74158653614074E-05	-1.18999560531329E-07	-3.57995056906709E-06
-12	0	-189	2.81283553784167E-05	-1.32559973376682E-07	-3.70107004617714E-06
-11	0	-189	2.58516412291473E-05	-1.36903526265118E-07	-3.06518195038358E-06
-10	0	-189	2.35555875298128E-05	-1.34014421373357E-07	-2.49261523041144E-06
-9	0	-189	2.12497666245415E-05	-1.34170449799541E-07	-1.97148888614166E-06
-8	0	-189	1.89250499218202E-05	-1.33616371612323E-07	-1.50359672795339E-06
-7	0	-189	1.65934216073529E-05	-1.34678703126652E-07	-1.08406787855514E-06
-6	0	-189	1.4257334140496E-05	-1.28023725756919E-07	-7.2499428218054E-07
-5	0	-189	1.18972182669363E-05	-1.33528384617382E-07	-4.24237288690746E-07
-4	0	-189	9.53385517378218E-06	-1.34997210634774E-07	-1.71577368213216E-07
-3	0	-189	7.16657731195502E-06	-1.32353380592643E-07	2.76374725403152E-08
-2	0	-189	4.79691404842135E-06	-1.30373695192877E-07	1.57430330460268E-07
-1	0	-189	2.4100528072851E-06	-1.28726791142257E-07	2.48776392863567E-07
0	0	-189	2.51726235684815E-08	-1.30163050406743E-07	2.83546832038472E-07
1	0	-189	-2.33628135119615E-06	-1.35430592776408E-07	2.44763951555642E-07
2	0	-189	-4.71408394083763E-06	-1.30958100217513E-07	1.69266671759454E-07
3	0	-189	-7.08641187130829E-06	-1.29623416847434E-07	3.25071960955565E-08
4	0	-189	-9.45511960269808E-06	-1.28250273276663E-07	-1.62874985694482E-07
5	0	-189	-1.18197272931292E-05	-1.26862672026223E-07	-4.09082936424635E-07
6	0	-189	-1.4172353229963E-05	-1.29858852704593E-07	-7.24633221809693E-07
7	0	-189	-1.65190417015186E-05	-1.26235611112417E-07	-1.07384454039398E-06
8	0	-189	-1.88570708210427E-05	-1.30372362964313E-07	-1.4862025364758E-06
9	0	-189	-2.11775197951293E-05	-1.28586847357072E-07	-1.95196212816549E-06
10	0	-189	-2.34868673914937E-05	-1.30413603604403E-07	-2.47463895433095E-06
11	0	-189	-2.57866280562702E-05	-1.27513356149751E-07	-3.04352037718023E-06
12	0	-189	-2.80429230361263E-05	-1.25094354647229E-07	-3.67613147451268E-06
-12	0	-188	2.88128087419676E-05	-1.28544337737799E-07	-3.80417519004663E-06
-11	0	-188	2.6466092091589E-05	-1.39515738528045E-07	-3.15548701771463E-06
-10	0	-188	2.41169678161848E-05	-1.38187049992124E-07	-2.56145651655829E-06
-9	0	-188	2.17483698626027E-05	-1.4071172483273E-07	-2.02445509530915E-06
-8	0	-188	1.93709022321313E-05	-1.38228450042213E-07	-1.54083820752167E-06
-7	0	-188	1.6986391694003E-05	-1.37929876210811E-07	-1.11489498652968E-06
-6	0	-188	1.45887595066119E-05	-1.38319438817742E-07	-7.44636282463507E-07
-5	0	-188	1.21781944220096E-05	-1.36838546351004E-07	-4.32093388941482E-07
-4	0	-188	9.7577216477417E-06	-1.38570459908066E-07	-1.77556588925236E-07
-3	0	-188	7.33563582528759E-06	-1.35669098072402E-07	2.38884404663749E-08
-2	0	-188	4.90952122676912E-06	-1.35029110186683E-07	1.6428926191529E-07
-1	0	-188	2.47230410978714E-06	-1.33084160562281E-07	2.53287099078106E-07
