fieldmap_name:     	FFCorrector Model02
timestamp:         	2021-11-10_07-50-13
filename:          	2021-11-10_FFCorrector_Model02_Sim_CH_CV_X=-12_12mm_Z=-200_200mm_Ich=0A_Icv=10A.txt
MagNet_file:       	2021-11-09_FFCorrector_Model02_Sim_CH_CV.mn
nr_magnets:        	1

magnet_name:       	FFCorrector
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0
NI_ch[A.esp]:      	0
current_cv[A]:     	10
NI_cv[A.esp]:      	1600
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
10	0	-200	1.2437213824363E-04	4.31801340135622E-08	7.43315988752027E-06
11	0	-200	1.24315990164292E-04	4.36805911847611E-08	8.18678447973104E-06
12	0	-200	1.24255495293092E-04	4.23193111313777E-08	8.93201029171173E-06
-12	0	-199	1.25008313891997E-04	4.5962545197463E-08	-9.0826989507909E-06
-11	0	-199	1.25067992838175E-04	4.32801505552517E-08	-8.32733960813632E-06
-10	0	-199	1.25123345304035E-04	4.4023313935464E-08	-7.5706420634996E-06
-9	0	-199	1.25173330539968E-04	4.33915148375207E-08	-6.81272150057551E-06
-8	0	-199	1.25218446620949E-04	4.36004557600869E-08	-6.0569303141951E-06
-7	0	-199	1.25257862187028E-04	4.36290351789213E-08	-5.30043677986439E-06
-6	0	-199	1.25292138208915E-04	4.336384920519E-08	-4.54586375269373E-06
-5	0	-199	1.25321335543696E-04	4.28789629018247E-08	-3.79019215274187E-06
-4	0	-199	1.25344723373941E-04	4.28595169357997E-08	-3.03577163485489E-06
-3	0	-199	1.25363219518871E-04	4.2931450652239E-08	-2.28074510366467E-06
-2	0	-199	1.25376701528288E-04	4.26003617915052E-08	-1.5263614130613E-06
-1	0	-199	1.25384593271472E-04	4.30436883414057E-08	-7.71793102298152E-07
0	0	-199	1.25387213182188E-04	4.31774064516384E-08	-1.79756665825337E-08
1	0	-199	1.25384840862944E-04	4.32911590938424E-08	7.36209956212019E-07
2	0	-199	1.25376792999605E-04	4.32169038155378E-08	1.49073917830192E-06
3	0	-199	1.25363260259208E-04	4.32151225182658E-08	2.24547619356504E-06
4	0	-199	1.25345043040429E-04	4.33196499560117E-08	3.00012597310873E-06
5	0	-199	1.253212039817E-04	4.28513836872658E-08	3.7543730445673E-06
6	0	-199	1.2529223243461E-04	4.29441159144963E-08	4.50931941917142E-06
7	0	-199	1.25258102914767E-04	4.32600836152396E-08	5.26461626407928E-06
8	0	-199	1.2521876028788E-04	4.31752153231125E-08	6.02063691103576E-06
9	0	-199	1.25174924060906E-04	4.29767642698833E-08	6.77620017176826E-06
10	0	-199	1.25123938978975E-04	4.2229749485555E-08	7.53263150752121E-06
11	0	-199	1.25068996946336E-04	4.25251619313271E-08	8.29020171882665E-06
12	0	-199	1.25009306188536E-04	4.08492897954374E-08	9.04945913194781E-06
-12	0	-198	1.25771328651946E-04	4.50963644452576E-08	-9.20067355125047E-06
-11	0	-198	1.2583088749887E-04	4.34361572040967E-08	-8.43266876725191E-06
-10	0	-198	1.25885447684436E-04	4.37586465276494E-08	-7.66639749669724E-06
-9	0	-198	1.25935454631277E-04	4.36614045765618E-08	-6.89982281525918E-06
-8	0	-198	1.2597945250106E-04	4.35517809753673E-08	-6.13344920698808E-06
-7	0	-198	1.26018681590883E-04	4.41452679158778E-08	-5.36732552040908E-06
-6	0	-198	1.26052537609346E-04	4.30684906385906E-08	-4.6032202875897E-06
-5	0	-198	1.26080616098448E-04	4.27643145124464E-08	-3.83846665098214E-06
-4	0	-198	1.26104314479571E-04	4.30712117784447E-08	-3.07418194350099E-06
-3	0	-198	1.26122405452813E-04	4.32781274940247E-08	-2.3097944815582E-06
-2	0	-198	1.26135545567913E-04	4.32721112192574E-08	-1.54590935411904E-06
-1	0	-198	1.2614364666259E-04	4.33711341779184E-08	-7.81765538797003E-07
0	0	-198	1.26146493936486E-04	4.35143238913719E-08	-1.78926278082455E-08
1	0	-198	1.26143761924873E-04	4.36043444539405E-08	7.45761009508854E-07
2	0	-198	1.26136269946127E-04	4.36778272433011E-08	1.50948973317462E-06
3	0	-198	1.26122282942886E-04	4.38126796052752E-08	2.27368761594226E-06
4	0	-198	1.26104321548187E-04	4.34017159796168E-08	3.03840477558723E-06
5	0	-198	1.26080312102514E-04	4.34558710474107E-08	3.80174131237826E-06
6	0	-198	1.26052218548297E-04	4.35061459688906E-08	4.56697169388861E-06
7	0	-198	1.2601854855251E-04	4.34456695798743E-08	5.33139287385086E-06
8	0	-198	1.2598000469092E-04	4.32025678040527E-08	6.09678356321208E-06
9	0	-198	1.25935946239683E-04	4.34255287145665E-08	6.86259657989962E-06
10	0	-198	1.25886699020401E-04	4.34523702896132E-08	7.62839553271251E-06
11	0	-198	1.25832487403336E-04	4.22274820079236E-08	8.39535512392419E-06
12	0	-198	1.2577219953539E-04	4.07944838123456E-08	9.16443918525626E-06
-12	0	-197	1.26543622724567E-04	4.41517966620986E-08	-9.31753331425428E-06
-11	0	-197	1.26603907881148E-04	4.46416043158299E-08	-8.54001275803955E-06
-10	0	-197	1.2665739556414E-04	4.40963258906276E-08	-7.7625931283527E-06
-9	0	-197	1.26706512390142E-04	4.38885368867085E-08	-6.98567421360811E-06
-8	0	-197	1.26749858467543E-04	4.39869302674023E-08	-6.21021281713144E-06
-7	0	-197	1.26788321536488E-04	4.36332933411323E-08	-5.4342634044794E-06
-6	0	-197	1.26821752713375E-04	4.32296367931675E-08	-4.65966350045866E-06
-5	0	-197	1.26850489307862E-04	4.34277129457937E-08	-3.88596426627222E-06
-4	0	-197	1.26873414684609E-04	4.31962652681097E-08	-3.11239389083776E-06
-3	0	-197	1.26891182277302E-04	4.33519067086271E-08	-2.33900467534052E-06
-2	0	-197	1.26904330470071E-04	4.33038668164078E-08	-1.56510524919123E-06
-1	0	-197	1.26911662370959E-04	4.35124808947873E-08	-7.9162244285E-07
0	0	-197	1.26914644552807E-04	4.40211531844051E-08	-1.81879562706877E-08
1	0	-197	1.26912535146836E-04	4.38775063611026E-08	7.55171811247453E-07
2	0	-197	1.26904459850732E-04	4.40848564622488E-08	1.52888911112717E-06
3	0	-197	1.26891518436482E-04	4.39506643492325E-08	2.30188077681699E-06
4	0	-197	1.26873199810491E-04	4.4095781991659E-08	3.07555672329351E-06
5	0	-197	1.26849819272104E-04	4.4282018468485E-08	3.84944366563512E-06
6	0	-197	1.26821232996091E-04	4.37999547716092E-08	4.62326866623289E-06
7	0	-197	1.26788463841393E-04	4.35412595920813E-08	5.39755263389971E-06
8	0	-197	1.2675043491572E-04	4.36762307592644E-08	6.17263420063476E-06
9	0	-197	1.26706386662846E-04	4.29635956331693E-08	6.94696566696719E-06
10	0	-197	1.26658044462756E-04	4.3243969274565E-08	7.72546836464171E-06
11	0	-197	1.26604640006991E-04	4.35107131953528E-08	8.50191663712897E-06
12	0	-197	1.2654588339464E-04	4.3101022584946E-08	9.27880387103807E-06
-12	0	-196	1.27328382758723E-04	4.499361900854E-08	-9.43242985299216E-06
-11	0	-196	1.27386396249397E-04	4.54048879382008E-08	-8.64604341378117E-06
-10	0	-196	1.27438479117038E-04	4.43210687539221E-08	-7.85871504237394E-06
-9	0	-196	1.27487332811552E-04	4.38422214788249E-08	-7.07120168672899E-06
-8	0	-196	1.27530270068685E-04	4.46959280439851E-08	-6.28695215452691E-06
-7	0	-196	1.27568400079782E-04	4.44505468793698E-08	-5.50164380871629E-06
-6	0	-196	1.27600757839424E-04	4.38325877609026E-08	-4.71746839621744E-06
-5	0	-196	1.27628906147806E-04	4.33480504140237E-08	-3.93396514110438E-06
-4	0	-196	1.2765192660864E-04	4.35482685934783E-08	-3.1508494772972E-06
-3	0	-196	1.27669653102214E-04	4.35732373933162E-08	-2.36729189375034E-06
-2	0	-196	1.27682688750733E-04	4.42363315316633E-08	-1.5843867910399E-06
-1	0	-196	1.2769039373798E-04	4.40012281895068E-08	-8.01343416989516E-07
0	0	-196	1.27693195099115E-04	4.41242217517492E-08	-1.83678293289821E-08
1	0	-196	1.27690656169939E-04	4.42440980383371E-08	7.64671819334246E-07
2	0	-196	1.27683491934099E-04	4.48823396978261E-08	1.54694044653175E-06
3	0	-196	1.27669460849743E-04	4.45843386871303E-08	2.33045735051681E-06
4	0	-196	1.27651445865414E-04	4.45442098168595E-08	3.11473096990845E-06
5	0	-196	1.27628946175618E-04	4.37516675161253E-08	3.89624766828205E-06
6	0	-196	1.2760017048881E-04	4.45169189823182E-08	4.68056226553022E-06
7	0	-196	1.27567379572701E-04	4.4060583271584E-08	5.4635361381389E-06
8	0	-196	1.27530576479487E-04	4.42681211714465E-08	6.24881904494805E-06
9	0	-196	1.27487628684912E-04	4.39814399296826E-08	7.0343473580413E-06
10	0	-196	1.27439709141393E-04	4.35271997332479E-08	7.82140902968177E-06
11	0	-196	1.2738680599305E-04	4.42296590113726E-08	8.60729155790159E-06
12	0	-196	1.27328571345947E-04	4.16510061230075E-08	9.39495592543211E-06
-12	0	-195	1.28119841811841E-04	4.59201956246203E-08	-9.54878955009321E-06
-11	0	-195	1.28177613021898E-04	4.5158149336755E-08	-8.75085111640019E-06
-10	0	-195	1.28230067948488E-04	4.5153547072806E-08	-7.9541982512537E-06
-9	0	-195	1.28276583518383E-04	4.43835362684346E-08	-7.15816843309459E-06
-8	0	-195	1.28321347139583E-04	4.51598652911191E-08	-6.36291413193087E-06
-7	0	-195	1.283578867158E-04	4.42889048550891E-08	-5.56880101600912E-06
-6	0	-195	1.28389611123875E-04	4.46708758398876E-08	-4.77460682300058E-06
-5	0	-195	1.28417258943142E-04	4.41026780278209E-08	-3.98209336738629E-06
-4	0	-195	1.28439249652515E-04	4.40938893072302E-08	-3.18905053978206E-06
-3	0	-195	1.28456269453868E-04	4.42637579653707E-08	-2.3960971715264E-06
-2	0	-195	1.28470265060274E-04	4.46951759637583E-08	-1.60349276474733E-06
-1	0	-195	1.2847796827298E-04	4.44386897875237E-08	-8.11415607551791E-07
0	0	-195	1.28480849749859E-04	4.46330902523262E-08	-1.86945875799935E-08
1	0	-195	1.28477898516491E-04	4.46375844719726E-08	7.73346780819906E-07
2	0	-195	1.28471457794792E-04	4.5352594089806E-08	1.56571868979983E-06
3	0	-195	1.28457264600897E-04	4.53496753191122E-08	2.35819494585855E-06
4	0	-195	1.28439965876724E-04	4.57331747542994E-08	3.15160380926942E-06
5	0	-195	1.28416041637296E-04	4.43850966402876E-08	3.94264906515191E-06
6	0	-195	1.28389279188826E-04	4.53587242530191E-08	4.73686277184883E-06
7	0	-195	1.28357140643374E-04	4.52398654909028E-08	5.53064729181346E-06
8	0	-195	1.2831987793221E-04	4.43903525391621E-08	6.32462940815361E-06
9	0	-195	1.28277730486598E-04	4.47320580703596E-08	7.1198604911182E-06
10	0	-195	1.28231076111485E-04	4.47444845097627E-08	7.91563140687207E-06
11	0	-195	1.28178577073429E-04	4.43607739415498E-08	8.71222022707042E-06
12	0	-195	1.28122261825643E-04	4.38323284772806E-08	9.51000328305624E-06
-12	0	-194	1.28924169417557E-04	4.59069385689331E-08	-9.6638521396639E-06
-11	0	-194	1.28979780814015E-04	4.55483885889787E-08	-8.85598232948696E-06
-10	0	-194	1.29030803200247E-04	4.54644247396671E-08	-8.04965091073273E-06
-9	0	-194	1.29076856132186E-04	4.54029229055121E-08	-7.24325448010943E-06
-8	0	-194	1.29120248294822E-04	4.50846135526134E-08	-6.43892172311622E-06
-7	0	-194	1.29156162166007E-04	4.51169339799535E-08	-5.6353249434178E-06
-6	0	-194	1.29188304831476E-04	4.51941682757624E-08	-4.83207764967424E-06
-5	0	-194	1.29215347985533E-04	4.43205834098828E-08	-4.02918603379315E-06
-4	0	-194	1.29237237317375E-04	4.45596561046342E-08	-3.22646798476001E-06
-3	0	-194	1.29254452943182E-04	4.45759583285492E-08	-2.42480042654374E-06
-2	0	-194	1.29267175025595E-04	4.50431300692395E-08	-1.62252285894065E-06
-1	0	-194	1.29274952040782E-04	4.45945365170098E-08	-8.20617424743443E-07
0	0	-194	1.29278579308006E-04	4.49537240888872E-08	-1.94180011668924E-08
1	0	-194	1.29274919790221E-04	4.4668702554897E-08	7.8192612998685E-07
2	0	-194	1.29268839772125E-04	4.57495511619944E-08	1.58399827526068E-06
3	0	-194	1.29254571072395E-04	4.55085166261914E-08	2.3846845399663E-06
4	0	-194	1.2923746447192E-04	4.56946963784355E-08	3.18841496585943E-06
5	0	-194	1.29215792341716E-04	4.53274574916623E-08	3.99046857138798E-06
6	0	-194	1.29187534621918E-04	4.59445208908123E-08	4.79373260628854E-06
7	0	-194	1.29155868134153E-04	4.56582127397462E-08	5.59706467997945E-06
8	0	-194	1.29119417027464E-04	4.54691387936647E-08	6.4004120950901E-06
9	0	-194	1.29078430522329E-04	4.50116181502589E-08	7.20500699503964E-06
10	0	-194	1.29032193887648E-04	4.48567785977001E-08	8.01058497980882E-06
11	0	-194	1.28980784643677E-04	4.4964124611636E-08	8.81814462181525E-06
12	0	-194	1.28924202915721E-04	4.4491494124408E-08	9.62467411080541E-06
-12	0	-193	1.29737967035136E-04	4.64413269306781E-08	-9.77913384098111E-06
-11	0	-193	1.29792191799402E-04	4.56710819772274E-08	-8.96192053070041E-06
-10	0	-193	1.29842465527903E-04	4.5792223771349E-08	-8.1452846391129E-06
-9	0	-193	1.29886407267823E-04	4.59612861227604E-08	-7.32934162840305E-06
-8	0	-193	1.29928732676873E-04	4.56167772356115E-08	-6.51495370130835E-06
-7	0	-193	1.29964282438373E-04	4.52026401824421E-08	-5.70217831203855E-06
-6	0	-193	1.29994719700826E-04	4.59756272660556E-08	-4.88966218431551E-06
-5	0	-193	1.30022749677106E-04	4.50582141207119E-08	-4.07659536899073E-06
-4	0	-193	1.3004511200132E-04	4.49120231401524E-08	-3.26511729181349E-06
-3	0	-193	1.30061281125378E-04	4.50909943259155E-08	-2.45306785608131E-06
-2	0	-193	1.30074067682248E-04	4.51872312803023E-08	-1.64192084647406E-06
-1	0	-193	1.30081785601802E-04	4.51144754331178E-08	-8.30375173849593E-07
0	0	-193	1.30083169001265E-04	4.56495939907048E-08	-1.9698837944398E-08
1	0	-193	1.30082717589835E-04	4.56404726579348E-08	7.90811801711013E-07
2	0	-193	1.30073285690174E-04	4.65872388966147E-08	1.60288763831828E-06
3	0	-193	1.30061140924101E-04	4.62199980081703E-08	2.41333109942039E-06
4	0	-193	1.30043964654051E-04	4.6659115593754E-08	3.22519070520959E-06
5	0	-193	1.30021966577274E-04	4.63076154657026E-08	4.03682098792765E-06
6	0	-193	1.29995429896515E-04	4.50910495395671E-08	4.84842867945272E-06
7	0	-193	1.29964348606648E-04	4.63912935248572E-08	5.66212467846385E-06
8	0	-193	1.2992814857726E-04	4.58904165893586E-08	6.47509640443729E-06
9	0	-193	1.29887779605997E-04	4.59361784454488E-08	7.29023421435729E-06
10	0	-193	1.29842688103284E-04	4.49575367833007E-08	8.10500433614336E-06
11	0	-193	1.29792898987058E-04	4.51176575049271E-08	8.92191592391208E-06
12	0	-193	1.29736908456826E-04	4.50352590229269E-08	9.73907544868858E-06
-12	0	-192	1.30561813967841E-04	4.72955159426006E-08	-9.89385226325376E-06
-11	0	-192	1.30613977523436E-04	4.61299871167825E-08	-9.06618839550107E-06
-10	0	-192	1.30663104838532E-04	4.61325149228614E-08	-8.24012388950722E-06
-9	0	-192	1.30706676605169E-04	4.66991898459183E-08	-7.41562915622516E-06
-8	0	-192	1.30746586534127E-04	4.55129794168519E-08	-6.59103986525299E-06
-7	0	-192	1.30782700109824E-04	4.5486964386016E-08	-5.76809317424039E-06
-6	0	-192	1.30813810344436E-04	4.53669542676952E-08	-4.94559271247897E-06
-5	0	-192	1.30839674558666E-04	4.53010326976505E-08	-4.12280590813936E-06
-4	0	-192	1.30862415038751E-04	4.65306400858101E-08	-3.30178263073946E-06
-3	0	-192	1.30877826299174E-04	4.61867938487818E-08	-2.48144686212024E-06
-2	0	-192	1.30890108533412E-04	4.5456061144853E-08	-1.66073667496342E-06
-1	0	-192	1.30896535521168E-04	4.5822929543689E-08	-8.40206343277518E-07
0	0	-192	1.30900055122211E-04	4.55776569662914E-08	-2.057930397016E-08
1	0	-192	1.30897574193528E-04	4.60710417928002E-08	7.9999865846837E-07
2	0	-192	1.30887835598372E-04	4.7473951375069E-08	1.61862483256128E-06
3	0	-192	1.30877163956735E-04	4.74721205596577E-08	2.43981223148653E-06
4	0	-192	1.3086176265167E-04	4.76808167650803E-08	3.26307654115734E-06
5	0	-192	1.30838421681981E-04	4.56474146867085E-08	4.08267301679937E-06
6	0	-192	1.30812779459747E-04	4.62837160028141E-08	4.9049797350578E-06
7	0	-192	1.30782246767594E-04	4.60983601364335E-08	5.72793035921512E-06
8	0	-192	1.3074709073657E-04	4.6154086790756E-08	6.55146916815486E-06
9	0	-192	1.30707231781048E-04	4.60942054087799E-08	7.37413311530412E-06
10	0	-192	1.30664256816662E-04	4.62061302580609E-08	8.20091563749129E-06
11	0	-192	1.30615164406087E-04	4.53852972869994E-08	9.02544696879201E-06
12	0	-192	1.30559786577437E-04	4.60655569187587E-08	9.85341036072762E-06
-12	0	-191	1.31395155755931E-04	4.68968798452047E-08	-1.00082687511373E-05
-11	0	-191	1.31445865497005E-04	4.65227850409292E-08	-9.17050396614215E-06
-10	0	-191	1.31493893587766E-04	4.64796596562268E-08	-8.33451929758502E-06
-9	0	-191	1.31536839709745E-04	4.64569810978746E-08	-7.49997425950146E-06
-8	0	-191	1.31575865263194E-04	4.72049372645338E-08	-6.66610993627424E-06
-7	0	-191	1.31610913098029E-04	4.63778820976466E-08	-5.83461829411296E-06
-6	0	-191	1.31639818173721E-04	4.56297343281653E-08	-5.00209925798441E-06
-5	0	-191	1.31665450420693E-04	4.58755731287154E-08	-4.17200262988895E-06
-4	0	-191	1.31684871781614E-04	4.59951810752097E-08	-3.33872241381891E-06
-3	0	-191	1.3170314392234E-04	4.64841495744772E-08	-2.50787546675623E-06
-2	0	-191	1.3171534589623E-04	4.54010969122161E-08	-1.67964840283191E-06
-1	0	-191	1.31721829670825E-04	4.63474497214333E-08	-8.50304695512179E-07
0	0	-191	1.3172398195362E-04	4.62392178646777E-08	-2.0289666764745E-08
1	0	-191	1.31721744040824E-04	4.63306035246132E-08	8.08550453076153E-07
2	0	-191	1.31715359530312E-04	4.61776861779482E-08	1.63737338054425E-06
3	0	-191	1.31702575452222E-04	4.70984797965516E-08	2.46717762577053E-06
4	0	-191	1.31686243289573E-04	4.62461270155107E-08	3.29820087442295E-06
5	0	-191	1.31664142481294E-04	4.73030981478704E-08	4.12876495962184E-06
6	0	-191	1.31640594608286E-04	4.73382336069921E-08	4.96104912286295E-06
7	0	-191	1.31609581590545E-04	4.70713365328498E-08	5.79205597868733E-06
8	0	-191	1.31576496247521E-04	4.71232127614398E-08	6.62414420728063E-06
9	0	-191	1.31536224219347E-04	4.60166763371952E-08	7.45891683359044E-06
10	0	-191	1.31494176756939E-04	4.64698440540519E-08	8.29306772520941E-06
11	0	-191	1.31446008838683E-04	4.62766663430766E-08	9.12958233300817E-06
12	0	-191	1.31393082545072E-04	4.67171098505332E-08	9.96691220068075E-06
-12	0	-190	1.32240916115579E-04	4.87308894560416E-08	-1.01220170478957E-05
-11	0	-190	1.32287224412185E-04	4.68720284064489E-08	-9.27512279555087E-06
-10	0	-190	1.3233370880862E-04	4.69635927625725E-08	-8.42894009070887E-06
-9	0	-190	1.32375730216659E-04	4.66897780444617E-08	-7.58419035123893E-06
-8	0	-190	1.32413770786253E-04	4.63400852176394E-08	-6.74008172278761E-06
-7	0	-190	1.32446613740117E-04	4.65898611188753E-08	-5.8993470218094E-06
-6	0	-190	1.32476801780073E-04	4.72281208392695E-08	-5.05805493186535E-06
-5	0	-190	1.32501895547693E-04	4.74651390727159E-08	-4.21596311423385E-06
-4	0	-190	1.32522894449979E-04	4.67346204657277E-08	-3.37636588699018E-06
-3	0	-190	1.32537721675502E-04	4.63978969455274E-08	-2.53606017109186E-06
-2	0	-190	1.32549088126601E-04	4.69712155442196E-08	-1.6978799671945E-06
-1	0	-190	1.32555373407295E-04	4.68980257939995E-08	-8.59734613074401E-07
0	0	-190	1.32557389035139E-04	4.64596800333973E-08	-2.06571648731862E-08
1	0	-190	1.32555560796008E-04	4.67716755183916E-08	8.1739927543999E-07
2	0	-190	1.32548741388769E-04	4.65308235273677E-08	1.65569867103727E-06
3	0	-190	1.32537481749612E-04	4.66479559533326E-08	2.49524486923377E-06
4	0	-190	1.32521899392241E-04	4.56249808657914E-08	3.33263553274647E-06
5	0	-190	1.32500253770187E-04	4.79639322526701E-08	4.17541933032419E-06
6	0	-190	1.32475655731456E-04	4.74149423169937E-08	5.01628172568163E-06
7	0	-190	1.32447588593722E-04	4.7737233432874E-08	5.8574806091619E-06
8	0	-190	1.32413464208599E-04	4.75360015369969E-08	6.69982556317604E-06
9	0	-190	1.32376904592455E-04	4.7231012893368E-08	7.54254373713144E-06
10	0	-190	1.32334699741957E-04	4.70420809731276E-08	8.38656595970522E-06
11	0	-190	1.32287815253199E-04	4.64320021045726E-08	9.23185444808046E-06
12	0	-190	1.32236264991169E-04	4.68898082289008E-08	1.00796785463414E-05
-12	0	-189	1.33094977033273E-04	5.00583945889837E-08	-1.02350964804385E-05
-11	0	-189	1.33139067397664E-04	4.73037402847982E-08	-9.37802959132744E-06
-10	0	-189	1.33183429229793E-04	4.71530359892916E-08	-8.52201948788598E-06
-9	0	-189	1.33224977738551E-04	4.69024969137255E-08	-7.66841058169799E-06
-8	0	-189	1.33261202588679E-04	4.68869890232298E-08	-6.81433668053338E-06
-7	0	-189	1.33293615858484E-04	4.70608961247768E-08	-5.96278036061724E-06
-6	0	-189	1.33321212352499E-04	4.72607520626143E-08	-5.11439845259269E-06
-5	0	-189	1.33347178917843E-04	4.78478326961993E-08	-4.26206359965929E-06
-4	0	-189	1.3336624319954E-04	4.67773244855895E-08	-3.41332097820235E-06
-3	0	-189	1.3338093592797E-04	4.67123337688408E-08	-2.56443928610475E-06
-2	0	-189	1.33392003607099E-04	4.7463434118383E-08	-1.71605859891956E-06
-1	0	-189	1.33398558837836E-04	4.69677497695904E-08	-8.68770682145549E-07
0	0	-189	1.33400795263351E-04	4.69701856072795E-08	-2.12559422181767E-08
1	0	-189	1.3339899488032E-04	4.66714142774928E-08	8.26184006136073E-07
2	0	-189	1.33391576173193E-04	4.7799685386895E-08	1.6738450679445E-06
3	0	-189	1.33381546051882E-04	4.7140355443893E-08	2.523033956284E-06
4	0	-189	1.33364559782624E-04	4.75357515172628E-08	3.37019653831941E-06
5	0	-189	1.33344413698329E-04	4.7883937974882E-08	4.21931178756336E-06
6	0	-189	1.33321866491275E-04	4.78765026072083E-08	5.07058328534419E-06
7	0	-189	1.33294294271181E-04	4.87204318672136E-08	5.92078410068311E-06
8	0	-189	1.33261910653285E-04	4.77675562102507E-08	6.77165087317836E-06
9	0	-189	1.33224483844891E-04	4.71239957078589E-08	7.62576822435128E-06
10	0	-189	1.33184066443708E-04	4.71876587221534E-08	8.47898499612764E-06
11	0	-189	1.33138894057691E-04	4.65282684696744E-08	9.33510297362089E-06
12	0	-189	1.33088387465235E-04	4.75301110087169E-08	1.01920172833001E-05
-12	0	-188	1.33954589996096E-04	4.88318321385718E-08	-1.03468855971481E-05
-11	0	-188	1.34000577030354E-04	4.76522372809301E-08	-9.48009466098682E-06
-10	0	-188	1.34044197082359E-04	4.77288024605492E-08	-8.61429995450436E-06
-9	0	-188	1.34083340116783E-04	4.75626438588625E-08	-7.750316711578E-06
-8	0	-188	1.34117472026213E-04	4.78068849958022E-08	-6.88788002199041E-06
-7	0	-188	1.34149550969426E-04	4.78445287992472E-08	-6.02665880659471E-06
-6	0	-188	1.34176636630729E-04	4.74868466446374E-08	-5.16669512435372E-06
-5	0	-188	1.34201010478577E-04	4.78549875113136E-08	-4.30782396457238E-06
-4	0	-188	1.34219165321334E-04	4.77965937534892E-08	-3.44993960882582E-06
-3	0	-188	1.34234446519968E-04	4.70692991517221E-08	-2.59266357582941E-06
-2	0	-188	1.34244025059197E-04	4.74501704885946E-08	-1.73511144553585E-06
-1	0	-188	1.34250965651675E-04	4.75056839133956E-08	-8.78203236468327E-07
0	0	-188	1.34253225237939E-04	4.74416990838586E-08	-2.14861205145687E-08
1	0	-188	1.34250631538765E-04	4.73595826857322E-08	8.34883926672335E-07
2	0	-188	1.3424468737882E-04	4.74619352375041E-08	1.69162963115824E-06
3	0	-188	1.34233674972657E-04	4.70239216520695E-08	2.54951989847445E-06
4	0	-188	1.34219252635661E-04	4.71394127450683E-08	3.40647452240628E-06
5	0	-188	1.34200236405305E-04	4.70324759459952E-08	4.26437989960383E-06
6	0	-188	1.34177192900029E-04	4.75952144791516E-08	5.12340101700773E-06
7	0	-188	1.34147622609932E-04	4.8731148017642E-08	5.98338969827086E-06
8	0	-188	1.34117968135867E-04	4.80696563541609E-08	6.84488709882315E-06
9	0	-188	1.34083895328442E-04	4.79858709630975E-08	7.70736016210841E-06
