X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-1	0	-896.5	3.04446e-05	1.46801e-05	-5.62514e-06
0	0	-896.5	2.45694e-05	1.24327e-05	-7.02874e-06
1	0	-896.5	2.5835e-05	1.30593e-05	-6.15228e-06
2	0	-896.5	3.12552e-05	1.34057e-05	-4.94286e-06
3	0	-896.5	3.37764e-05	1.34532e-05	-4.47823e-06
4	0	-896.5	3.5232e-05	1.27154e-05	-3.93414e-06
5	0	-896.5	3.37083e-05	1.40509e-05	-4.53539e-06
-5	0	-896	2.55333e-05	1.45085e-05	-7.03716e-06
-4	0	-896	2.53094e-05	1.37527e-05	-6.61849e-06
-3	0	-896	2.78386e-05	1.32679e-05	-5.95194e-06
-2	0	-896	3.16121e-05	1.28876e-05	-4.71395e-06
-1	0	-896	2.94717e-05	1.36331e-05	-5.52587e-06
0	0	-896	2.62792e-05	1.2512e-05	-6.00945e-06
1	0	-896	2.7907e-05	1.35349e-05	-5.51438e-06
2	0	-896	3.03066e-05	1.35582e-05	-5.44964e-06
3	0	-896	3.31694e-05	1.34121e-05	-4.69904e-06
4	0	-896	3.27851e-05	1.27274e-05	-4.54375e-06
5	0	-896	3.20276e-05	1.40295e-05	-5.23841e-06
-5	0	-895.5	2.48716e-05	1.44114e-05	-7.23152e-06
-4	0	-895.5	2.58151e-05	1.36188e-05	-6.07834e-06
-3	0	-895.5	2.63131e-05	1.34284e-05	-6.47442e-06
-2	0	-895.5	3.05254e-05	1.28993e-05	-5.08664e-06
-1	0	-895.5	2.9653e-05	1.36367e-05	-5.44561e-06
0	0	-895.5	2.51898e-05	1.28425e-05	-6.60372e-06
1	0	-895.5	2.69144e-05	1.33521e-05	-5.72803e-06
2	0	-895.5	3.11757e-05	1.38952e-05	-5.06362e-06
3	0	-895.5	3.32894e-05	1.31015e-05	-4.33945e-06
4	0	-895.5	3.29185e-05	1.23172e-05	-4.66886e-06
5	0	-895.5	3.21684e-05	1.40938e-05	-5.12742e-06
-5	0	-895	2.35911e-05	1.40805e-05	-7.8493e-06
-4	0	-895	2.52821e-05	1.32229e-05	-6.733e-06
-3	0	-895	2.69067e-05	1.34779e-05	-5.97043e-06
-2	0	-895	3.10649e-05	1.25894e-05	-4.83697e-06
-1	0	-895	3.14199e-05	1.33301e-05	-4.92241e-06
0	0	-895	2.43671e-05	1.2649e-05	-7.1534e-06
1	0	-895	2.60691e-05	1.31559e-05	-6.33503e-06
2	0	-895	3.16621e-05	1.32914e-05	-4.99178e-06
3	0	-895	3.2675e-05	1.35612e-05	-4.69396e-06
4	0	-895	3.23407e-05	1.20474e-05	-4.37196e-06
5	0	-895	3.10278e-05	1.38595e-05	-5.14221e-06
-5	0	-894.5	2.38596e-05	1.40311e-05	-7.8526e-06
-4	0	-894.5	2.57347e-05	1.36832e-05	-6.73244e-06
-3	0	-894.5	2.70417e-05	1.3663e-05	-6.15887e-06
-2	0	-894.5	3.08905e-05	1.26301e-05	-5.1229e-06
-1	0	-894.5	2.99235e-05	1.33529e-05	-5.38712e-06
0	0	-894.5	2.50732e-05	1.32115e-05	-6.87862e-06
1	0	-894.5	2.63849e-05	1.2919e-05	-6.19195e-06
2	0	-894.5	2.9643e-05	1.29018e-05	-5.6219e-06
3	0	-894.5	3.26603e-05	1.37783e-05	-4.92038e-06
4	0	-894.5	3.35489e-05	1.25837e-05	-4.28438e-06
5	0	-894.5	3.08963e-05	1.38156e-05	-5.27629e-06
-5	0	-894	2.44938e-05	1.43005e-05	-7.55749e-06
-4	0	-894	2.5406e-05	1.34693e-05	-6.5656e-06
-3	0	-894	2.69468e-05	1.35604e-05	-6.12462e-06
-2	0	-894	3.07363e-05	1.27206e-05	-4.8683e-06
-1	0	-894	3.00745e-05	1.3499e-05	-5.2565e-06
0	0	-894	2.52495e-05	1.35723e-05	-6.81143e-06
1	0	-894	2.70956e-05	1.30828e-05	-6.13998e-06
2	0	-894	2.98414e-05	1.30427e-05	-5.69731e-06
3	0	-894	3.26671e-05	1.34704e-05	-4.93619e-06
4	0	-894	3.38609e-05	1.26973e-05	-4.09164e-06
5	0	-894	3.07382e-05	1.37807e-05	-5.65798e-06
-5	0	-893.5	2.49796e-05	1.42827e-05	-7.27195e-06
-4	0	-893.5	2.58131e-05	1.3437e-05	-6.31303e-06
-3	0	-893.5	2.82139e-05	1.37273e-05	-5.83685e-06
-2	0	-893.5	3.12215e-05	1.25596e-05	-4.62556e-06
-1	0	-893.5	3.048e-05	1.37132e-05	-5.39647e-06
0	0	-893.5	2.4929e-05	1.2872e-05	-6.82049e-06
1	0	-893.5	2.70217e-05	1.3505e-05	-6.04123e-06
2	0	-893.5	2.9498e-05	1.33764e-05	-5.66932e-06
3	0	-893.5	3.18438e-05	1.33675e-05	-4.95207e-06
4	0	-893.5	3.44398e-05	1.30494e-05	-4.20382e-06
5	0	-893.5	3.03088e-05	1.33676e-05	-5.5978e-06
-5	0	-893	2.55687e-05	1.43039e-05	-7.05704e-06
-4	0	-893	2.50734e-05	1.31496e-05	-6.70971e-06
-3	0	-893	2.76506e-05	1.3622e-05	-6.12973e-06
-2	0	-893	2.90634e-05	1.2615e-05	-5.52752e-06
-1	0	-893	3.02778e-05	1.43254e-05	-5.84451e-06
0	0	-893	2.49374e-05	1.24086e-05	-6.73994e-06
1	0	-893	2.57911e-05	1.32846e-05	-6.73208e-06
2	0	-893	3.03997e-05	1.35936e-05	-5.21375e-06
3	0	-893	3.34462e-05	1.34333e-05	-4.66845e-06
4	0	-893	3.50202e-05	1.27917e-05	-3.9929e-06
5	0	-893	3.0769e-05	1.33763e-05	-5.47271e-06
-5	0	-892.5	2.42892e-05	1.39109e-05	-7.44688e-06
-4	0	-892.5	2.44715e-05	1.33993e-05	-7.11972e-06
-3	0	-892.5	2.72984e-05	1.31036e-05	-6.14207e-06
-2	0	-892.5	3.0067e-05	1.27237e-05	-5.14778e-06
-1	0	-892.5	3.00342e-05	1.38152e-05	-5.72521e-06
0	0	-892.5	2.49725e-05	1.23655e-05	-7.06208e-06
1	0	-892.5	2.65606e-05	1.30301e-05	-6.46462e-06
2	0	-892.5	3.07741e-05	1.29954e-05	-4.62931e-06
3	0	-892.5	3.14474e-05	1.328e-05	-5.16228e-06
4	0	-892.5	3.47352e-05	1.28589e-05	-4.22705e-06
5	0	-892.5	3.00391e-05	1.35461e-05	-5.61017e-06
-5	0	-892	2.48022e-05	1.42334e-05	-7.00187e-06
-4	0	-892	2.38868e-05	1.34303e-05	-7.22366e-06
-3	0	-892	2.73348e-05	1.32938e-05	-5.85985e-06
-2	0	-892	3.03173e-05	1.25568e-05	-5.01605e-06
-1	0	-892	2.81575e-05	1.42079e-05	-6.6794e-06
0	0	-892	2.52673e-05	1.29129e-05	-6.60839e-06
1	0	-892	2.67985e-05	1.30892e-05	-6.29975e-06
2	0	-892	3.01869e-05	1.29195e-05	-4.8181e-06
3	0	-892	3.20013e-05	1.35228e-05	-4.97378e-06
4	0	-892	3.30578e-05	1.26389e-05	-4.56621e-06
5	0	-892	3.03254e-05	1.37866e-05	-5.74689e-06
-5	0	-891.5	2.45654e-05	1.38372e-05	-7.18531e-06
-4	0	-891.5	2.43048e-05	1.35803e-05	-7.16243e-06
-3	0	-891.5	2.7133e-05	1.3499e-05	-6.16695e-06
-2	0	-891.5	3.08243e-05	1.24546e-05	-4.72823e-06
-1	0	-891.5	2.91904e-05	1.37535e-05	-5.87514e-06
0	0	-891.5	2.56851e-05	1.30744e-05	-6.2701e-06
1	0	-891.5	2.61627e-05	1.31855e-05	-6.61432e-06
2	0	-891.5	3.05304e-05	1.31046e-05	-4.97878e-06
3	0	-891.5	3.13604e-05	1.30488e-05	-5.36417e-06
4	0	-891.5	3.16298e-05	1.25538e-05	-5.02275e-06
5	0	-891.5	3.059e-05	1.36869e-05	-5.99271e-06
-5	0	-891	2.40394e-05	1.45588e-05	-7.73286e-06
-4	0	-891	2.51559e-05	1.34106e-05	-6.83716e-06
-3	0	-891	2.61981e-05	1.35892e-05	-6.6032e-06
-2	0	-891	2.93136e-05	1.23689e-05	-5.45654e-06
-1	0	-891	2.93731e-05	1.38917e-05	-5.76631e-06
0	0	-891	2.49309e-05	1.22102e-05	-6.91563e-06
1	0	-891	2.65541e-05	1.33053e-05	-6.55348e-06
2	0	-891	2.88385e-05	1.33059e-05	-5.87238e-06
3	0	-891	3.10109e-05	1.28819e-05	-5.59248e-06
4	0	-891	3.23632e-05	1.29323e-05	-4.93703e-06
5	0	-891	3.02622e-05	1.37862e-05	-5.85141e-06
-5	0	-890.5	2.35423e-05	1.36726e-05	-7.44003e-06
-4	0	-890.5	2.48406e-05	1.37299e-05	-7.15401e-06
-3	0	-890.5	2.63423e-05	1.37006e-05	-6.73579e-06
-2	0	-890.5	3.01986e-05	1.263e-05	-5.0476e-06
-1	0	-890.5	2.87393e-05	1.35841e-05	-5.72497e-06
0	0	-890.5	2.38948e-05	1.20601e-05	-7.25948e-06
1	0	-890.5	2.61046e-05	1.32641e-05	-6.64517e-06
2	0	-890.5	2.96076e-05	1.38243e-05	-5.55282e-06
3	0	-890.5	3.04123e-05	1.3221e-05	-5.54602e-06
4	0	-890.5	3.22366e-05	1.22437e-05	-4.76738e-06
5	0	-890.5	3.09423e-05	1.38335e-05	-5.47855e-06
-5	0	-890	2.43947e-05	1.4497e-05	-7.67128e-06
-4	0	-890	2.38728e-05	1.32785e-05	-7.47521e-06
-3	0	-890	2.72512e-05	1.31623e-05	-6.26859e-06
-2	0	-890	3.02081e-05	1.24102e-05	-4.99437e-06
-1	0	-890	2.75952e-05	1.32998e-05	-6.32178e-06
