fieldmap_name:     	FFCorrector Model01
timestamp:         	2021-07-14_14-30-17
filename:          	2021-07-14_FFCorrector_Model01_Sim_CH_CV_X=-12_12mm_Z=-200_200mm_Ich=10A_Icv=0A.txt
MagNet_file:       	2021-06-10_FFCorrector_Model01_Sim_CH_CV.mn
nr_magnets:        	1

magnet_name:       	FFCorrector
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	10
NI_ch[A.esp]:      	1300
current_cv[A]:     	0
NI_cv[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-7	0	-196	6.33703659574636E-08	1.2957598035571E-04	-7.15740311202989E-08
-6	0	-196	6.40094142617256E-08	1.29610413758776E-04	-7.11733054623378E-08
-5	0	-196	6.57706066582621E-08	1.29638936917158E-04	-6.99170955511958E-08
-4	0	-196	6.57281255138082E-08	1.29662461990738E-04	-7.0391001325948E-08
-3	0	-196	6.65164457861304E-08	1.29680789413551E-04	-6.98983097631452E-08
-2	0	-196	6.7458715340868E-08	1.29694933118237E-04	-6.86990279654098E-08
-1	0	-196	6.74185631480038E-08	1.29702004070172E-04	-6.66554742910511E-08
0	0	-196	6.8618967463304E-08	1.29705389705951E-04	-6.72453814440764E-08
1	0	-196	6.93941286522843E-08	1.29702035183936E-04	-6.65302395334397E-08
2	0	-196	6.87972088025718E-08	1.29693626475854E-04	-6.62047899501804E-08
3	0	-196	7.05861931703125E-08	1.29682058434489E-04	-6.68599850072179E-08
4	0	-196	7.07740950570094E-08	1.29663735916836E-04	-6.46721339806348E-08
5	0	-196	7.17015778467273E-08	1.29639517660586E-04	-6.28394498278037E-08
6	0	-196	7.138684521445E-08	1.29610118121216E-04	-6.34852261551897E-08
7	0	-196	7.25803095285995E-08	1.29576627193577E-04	-6.27204825922884E-08
8	0	-196	7.27212244435344E-08	1.29536679252946E-04	-6.37906187237556E-08
9	0	-196	7.43019247830337E-08	1.29493769294441E-04	-6.13678270813193E-08
10	0	-196	7.68175383239107E-08	1.29441394558919E-04	-6.23612557802631E-08
11	0	-196	7.58259787722401E-08	1.29386091282268E-04	-6.16438344105957E-08
12	0	-196	7.92002081933253E-08	1.29326902326976E-04	-6.11188872195571E-08
-12	0	-195	5.94497936259143E-08	1.30231513987517E-04	-7.63684463687462E-08
-11	0	-195	5.88862834619061E-08	1.30294090286843E-04	-7.68211874660226E-08
-10	0	-195	6.09701260011875E-08	1.30350764478842E-04	-7.49120278383133E-08
-9	0	-195	6.04373518224282E-08	1.30400797081504E-04	-7.43423800970757E-08
-8	0	-195	6.51583843453504E-08	1.30445743838608E-04	-7.21639644807708E-08
-7	0	-195	6.46445338791482E-08	1.30486028312243E-04	-7.41428515838893E-08
-6	0	-195	6.64257977038363E-08	1.30520362743371E-04	-7.27255537900184E-08
-5	0	-195	6.74570197878618E-08	1.30550572200276E-04	-7.26338948030046E-08
-4	0	-195	6.65246148956107E-08	1.30574244499887E-04	-7.19788313543467E-08
-3	0	-195	6.74157130950264E-08	1.30592514414099E-04	-6.94447493016733E-08
-2	0	-195	6.83939170934863E-08	1.30606117300236E-04	-6.91294044133358E-08
-1	0	-195	6.85378726872633E-08	1.30613820776957E-04	-6.81254554586297E-08
0	0	-195	7.08690336981871E-08	1.30616800655833E-04	-6.6052477062197E-08
1	0	-195	7.10224305162614E-08	1.30614276163463E-04	-6.71702419127555E-08
2	0	-195	7.06674902628723E-08	1.30606120617477E-04	-6.67078542330077E-08
3	0	-195	6.8747141983436E-08	1.30592637628024E-04	-6.5889639383708E-08
4	0	-195	7.24755688397594E-08	1.3057475612632E-04	-6.56980545881797E-08
5	0	-195	7.37252129552858E-08	1.3055103757094E-04	-6.42025375489609E-08
6	0	-195	7.19867356757068E-08	1.30520810973852E-04	-6.41751679030111E-08
7	0	-195	7.18586260643311E-08	1.30486375840964E-04	-6.28993425542889E-08
8	0	-195	7.36137432419767E-08	1.30445211488782E-04	-6.47671827597674E-08
9	0	-195	7.36703728139164E-08	1.30400188891772E-04	-6.19700192936906E-08
10	0	-195	7.91166632910067E-08	1.3034885419113E-04	-5.8903197821102E-08
11	0	-195	7.73401057573417E-08	1.30295307345597E-04	-6.24565637765533E-08
12	0	-195	8.20759521152737E-08	1.30230478013877E-04	-6.08635900650699E-08
-12	0	-194	6.11997659960859E-08	1.31151794213313E-04	-7.73142773723491E-08
-11	0	-194	6.10204564639409E-08	1.3121295482466E-04	-7.56125565396002E-08
-10	0	-194	6.14298457200044E-08	1.31270012805956E-04	-7.6486093844358E-08
-9	0	-194	6.21487192931187E-08	1.31322268628722E-04	-7.32178415143025E-08
-8	0	-194	6.06899709516553E-08	1.31365952111004E-04	-7.59258974581116E-08
-7	0	-194	6.56084490928806E-08	1.3140781272875E-04	-7.61008023630921E-08
-6	0	-194	6.65024691256863E-08	1.31442417718749E-04	-7.2702419791278E-08
-5	0	-194	6.68873891053007E-08	1.31472907174173E-04	-7.29887604580605E-08
-4	0	-194	6.73500610287696E-08	1.31497578871624E-04	-7.02018248024238E-08
-3	0	-194	6.82108206981906E-08	1.3151579530355E-04	-7.05969131417752E-08
-2	0	-194	6.95604237239455E-08	1.31529883147767E-04	-7.00913085411196E-08
-1	0	-194	6.96467823713972E-08	1.31537716109451E-04	-6.7006610168621E-08
0	0	-194	7.04845075019578E-08	1.31541548192614E-04	-6.81133530742683E-08
1	0	-194	7.06986367685753E-08	1.31538429508234E-04	-6.75142817522854E-08
2	0	-194	7.14867710994606E-08	1.31530026986284E-04	-6.66760416581116E-08
3	0	-194	7.17808523105062E-08	1.31516840349376E-04	-6.71588759582901E-08
4	0	-194	7.22957814014935E-08	1.31497812602651E-04	-6.58047616283761E-08
5	0	-194	7.20545467814322E-08	1.31473242679185E-04	-6.59666301178856E-08
6	0	-194	7.35487815472479E-08	1.31443048948313E-04	-6.36298715668226E-08
7	0	-194	7.57875731143223E-08	1.31408589867331E-04	-6.81398401687202E-08
8	0	-194	7.50510110525074E-08	1.31367754727694E-04	-6.40216521133393E-08
9	0	-194	7.7013092497935E-08	1.31321569939485E-04	-6.49406596371672E-08
10	0	-194	7.72180733781824E-08	1.31269563317664E-04	-6.33541484318312E-08
11	0	-194	7.85114542714742E-08	1.31212629252466E-04	-6.18679761896011E-08
12	0	-194	8.00636642888844E-08	1.31149187090051E-04	-6.24476748047798E-08
-12	0	-193	6.12935746799198E-08	1.32081658227888E-04	-7.9454993504382E-08
-11	0	-193	6.23936627369745E-08	1.32144752347287E-04	-7.92686171974387E-08
-10	0	-193	6.03968308996572E-08	1.32201410671882E-04	-7.59846074338829E-08
-9	0	-193	6.42661254056319E-08	1.32254564739342E-04	-7.6858310654303E-08
-8	0	-193	6.40456894009249E-08	1.32301574270854E-04	-7.58295820182089E-08
-7	0	-193	6.51564963984276E-08	1.32342862123754E-04	-7.4762335198847E-08
-6	0	-193	6.60853172790511E-08	1.32379081977575E-04	-7.39993078736006E-08
-5	0	-193	6.67065442567535E-08	1.32409565461135E-04	-7.38279077448555E-08
-4	0	-193	6.77917165421808E-08	1.3243409494527E-04	-7.25667579464585E-08
-3	0	-193	7.00364420983321E-08	1.3245352114303E-04	-7.09579564766674E-08
-2	0	-193	7.05554212895823E-08	1.3246696101453E-04	-7.06200627004731E-08
-1	0	-193	7.0217256238453E-08	1.32475231842842E-04	-6.93093211325564E-08
0	0	-193	6.72920452638994E-08	1.32479565597786E-04	-6.96167784877612E-08
1	0	-193	7.10497833007371E-08	1.32475524249598E-04	-6.94462286725194E-08
2	0	-193	7.30103549178163E-08	1.3246734134966E-04	-6.78851968607908E-08
3	0	-193	7.3316209883031E-08	1.3245299856862E-04	-6.71602136766603E-08
4	0	-193	7.20300950933712E-08	1.32434458913405E-04	-6.87460538916344E-08
5	0	-193	7.20735274802669E-08	1.32409775732203E-04	-6.72311862863587E-08
6	0	-193	7.48018490196457E-08	1.32378094980712E-04	-6.74781422200571E-08
7	0	-193	7.47720368552525E-08	1.32342968700348E-04	-6.64506983780167E-08
8	0	-193	7.41018109335223E-08	1.32301695761509E-04	-6.7025350531524E-08
9	0	-193	7.89777830682997E-08	1.32252578703629E-04	-6.48865918780507E-08
10	0	-193	7.91470393066749E-08	1.32202537935239E-04	-6.26116431066952E-08
11	0	-193	7.92653027249516E-08	1.32144862767866E-04	-6.44009479528081E-08
12	0	-193	8.03084185794972E-08	1.32081407736343E-04	-6.25935584427189E-08
-12	0	-192	5.81134265083093E-08	1.33024158700511E-04	-8.02609633398259E-08
-11	0	-192	6.20958230811422E-08	1.33090778107822E-04	-7.98844570415795E-08
-10	0	-192	6.36648788405672E-08	1.33148855262019E-04	-7.90511657273463E-08
-9	0	-192	6.44074700916098E-08	1.33201111410197E-04	-7.73100622712134E-08
-8	0	-192	6.5296855368809E-08	1.33248758420166E-04	-7.70105487958313E-08
-7	0	-192	6.66616137373553E-08	1.3329083834674E-04	-7.66863250203141E-08
-6	0	-192	6.74233801435364E-08	1.33327026109016E-04	-7.42992163193164E-08
-5	0	-192	6.70621951427946E-08	1.33358013591329E-04	-7.51047018862938E-08
-4	0	-192	6.97285398219734E-08	1.33383455164035E-04	-7.37188138372611E-08
-3	0	-192	6.99571257854441E-08	1.33403024834382E-04	-7.38216866803927E-08
-2	0	-192	7.00385530357668E-08	1.33416838118366E-04	-7.29812989647627E-08
-1	0	-192	7.18101507979127E-08	1.33425177035374E-04	-7.25257360438402E-08
0	0	-192	7.0991761780526E-08	1.33425604570965E-04	-7.14344433394938E-08
1	0	-192	7.06759194675544E-08	1.33425931543441E-04	-6.95378339808693E-08
2	0	-192	7.26879832331467E-08	1.33417192991578E-04	-7.17669674746569E-08
3	0	-192	7.43230880936144E-08	1.33402654228388E-04	-6.82328413414511E-08
4	0	-192	7.36688410415588E-08	1.3338355969518E-04	-6.98563496367215E-08
5	0	-192	7.38791209669346E-08	1.33358135074482E-04	-6.81047058219574E-08
6	0	-192	7.25513338984184E-08	1.33326948381988E-04	-6.71980746923582E-08
7	0	-192	7.44547263756073E-08	1.33290246783435E-04	-6.79672107530613E-08
8	0	-192	7.59825459902384E-08	1.33249090163769E-04	-6.58890558324505E-08
9	0	-192	7.43941862942606E-08	1.33202305336645E-04	-7.08150189639351E-08
10	0	-192	7.83516906467344E-08	1.33147947708227E-04	-6.48746867355705E-08
11	0	-192	8.06643075740672E-08	1.33088682138533E-04	-6.46546297517622E-08
12	0	-192	8.08762101664084E-08	1.33025749108124E-04	-6.36652947678309E-08
-12	0	-191	6.25725095675285E-08	1.33982402617118E-04	-8.20444721186774E-08
-11	0	-191	6.39644447860282E-08	1.34046386533114E-04	-8.08054918989469E-08
-10	0	-191	6.50922168748207E-08	1.34106722781993E-04	-7.9962052230058E-08
-9	0	-191	6.61486848561034E-08	1.34159815712072E-04	-7.97334476555458E-08
-8	0	-191	6.60504298511589E-08	1.34208046598533E-04	-7.84986319620689E-08
-7	0	-191	6.77694706439873E-08	1.3425152427558E-04	-7.8108959178432E-08
-6	0	-191	6.61119719720761E-08	1.34287139414896E-04	-7.74884506505259E-08
-5	0	-191	6.80110045976558E-08	1.34319242951184E-04	-7.26939181056925E-08
-4	0	-191	6.95922937780393E-08	1.34345042984752E-04	-7.62165662148728E-08
-3	0	-191	7.11194604687681E-08	1.3436497125158E-04	-7.58130033741551E-08
-2	0	-191	7.01171315105466E-08	1.34380336627001E-04	-7.39875454436196E-08
-1	0	-191	7.25478903693304E-08	1.34387727407892E-04	-7.19976196207826E-08
0	0	-191	7.17832986231618E-08	1.34390995430672E-04	-7.52673279692559E-08
1	0	-191	7.17697985239043E-08	1.34388784678749E-04	-7.23799294718785E-08
2	0	-191	7.02027441619033E-08	1.34379981046337E-04	-6.97006709411066E-08
3	0	-191	7.42299236764475E-08	1.34365523426166E-04	-6.95392213963062E-08
4	0	-191	7.44702006606443E-08	1.34345119761903E-04	-7.14978459983037E-08
5	0	-191	7.41481255563343E-08	1.34320188796045E-04	-6.8874450012111E-08
6	0	-191	7.56706487376106E-08	1.34288374198938E-04	-6.96055075762439E-08
7	0	-191	7.33302921778112E-08	1.34250404702061E-04	-7.06707634136853E-08
8	0	-191	7.78138034435283E-08	1.34208486444971E-04	-6.73178852904394E-08
9	0	-191	7.92582907431291E-08	1.34160214256592E-04	-6.6397625643043E-08
10	0	-191	7.85572636224051E-08	1.34106210963215E-04	-6.43346460121887E-08
11	0	-191	8.11403885891563E-08	1.34045880791802E-04	-6.60215852146113E-08
12	0	-191	8.10684588282375E-08	1.33982138738059E-04	-6.48348213914823E-08
-12	0	-190	6.38700961800609E-08	1.34951195181055E-04	-8.29224685995176E-08
-11	0	-190	6.44488474360208E-08	1.35016481642687E-04	-8.2166915109272E-08
-10	0	-190	6.61164075240417E-08	1.35077333589847E-04	-8.05638383201552E-08
-9	0	-190	6.69194220412905E-08	1.35131535623096E-04	-7.97206647673972E-08
-8	0	-190	6.82901612009711E-08	1.35180390690532E-04	-7.94981760629987E-08
-7	0	-190	6.68528499049231E-08	1.35224145090647E-04	-7.87924173317274E-08
-6	0	-190	6.94425738475274E-08	1.35262185028075E-04	-7.84765505835145E-08
-5	0	-190	6.93543934147627E-08	1.35293030499085E-04	-7.958636844147E-08
-4	0	-190	7.03963442835434E-08	1.35318987616865E-04	-7.61976563460958E-08
-3	0	-190	7.08355928364251E-08	1.35340579986319E-04	-7.74035467349219E-08
-2	0	-190	7.19968844083333E-08	1.35354476400257E-04	-7.61628614710938E-08
-1	0	-190	7.39920463193625E-08	1.35362792464016E-04	-7.51488117772645E-08
0	0	-190	7.23524213948405E-08	1.35366196834489E-04	-7.49995726713537E-08
1	0	-190	7.09977363925379E-08	1.35364630780336E-04	-7.41431549281556E-08
2	0	-190	7.28911252440851E-08	1.3535539257222E-04	-7.21351399367369E-08
3	0	-190	7.46458854996568E-08	1.35340982520373E-04	-7.22378137107592E-08
4	0	-190	7.50767833474593E-08	1.35320872296315E-04	-7.16414207555337E-08
5	0	-190	7.50552794213693E-08	1.35294348299202E-04	-7.17584428080354E-08
6	0	-190	7.56636430328933E-08	1.3526211186724E-04	-6.96639923172208E-08
7	0	-190	7.7588966604215E-08	1.35224737202003E-04	-6.82277517825068E-08
8	0	-190	7.87729379541935E-08	1.35181207358067E-04	-6.90558614063543E-08
9	0	-190	7.95827549564291E-08	1.35131006851444E-04	-6.98107730056038E-08
10	0	-190	8.07868092575511E-08	1.3507714631044E-04	-6.72946883104856E-08
11	0	-190	8.09215921809687E-08	1.35016491268925E-04	-6.62002376760486E-08
12	0	-190	8.19518177253869E-08	1.34951007608411E-04	-6.5757744903569E-08
-12	0	-189	6.33988159595585E-08	1.35933155089208E-04	-8.49027030026146E-08
-11	0	-189	6.46733477173414E-08	1.35999148681913E-04	-8.26188761612649E-08
-10	0	-189	6.64117960015805E-08	1.36060584825686E-04	-8.29695003627769E-08
-9	0	-189	6.59859181396124E-08	1.36117070628693E-04	-8.1334069036748E-08
-8	0	-189	6.66411189307126E-08	1.36166683829241E-04	-8.15180489303401E-08
-7	0	-189	6.76023510486171E-08	1.36210968416496E-04	-8.01893573205129E-08
-6	0	-189	7.11833068196651E-08	1.36249946671072E-04	-7.92873095460329E-08
-5	0	-189	6.87994580499575E-08	1.36280546642688E-04	-8.00126528136988E-08
-4	0	-189	6.93103576695755E-08	1.36308310798555E-04	-8.05008139894741E-08
-3	0	-189	7.34698621015562E-08	1.36329797480918E-04	-7.87247549489629E-08
-2	0	-189	7.20804093572809E-08	1.36343998143634E-04	-7.96551533216086E-08
-1	0	-189	7.24896332837217E-08	1.3635272559146E-04	-7.73821346790205E-08
0	0	-189	7.45525403935411E-08	1.3635550015904E-04	-7.65344301402354E-08
1	0	-189	7.45717266847541E-08	1.36351757873824E-04	-7.75953556915599E-08
2	0	-189	7.38081331308938E-08	1.36344269718665E-04	-7.56977785351368E-08
3	0	-189	7.65204694895449E-08	1.36329034788977E-04	-7.36944778411593E-08
4	0	-189	7.50519987873436E-08	1.36309011265974E-04	-7.33504795460201E-08
5	0	-189	7.78559801822939E-08	1.36281950518387E-04	-7.17652006835073E-08
6	0	-189	7.71357118344927E-08	1.36249192802931E-04	-7.11808084935656E-08
7	0	-189	7.85720942724588E-08	1.36210969510185E-04	-7.10050068308332E-08
8	0	-189	7.96617214265151E-08	1.36166459821109E-04	-6.94201659223172E-08
9	0	-189	8.00963125328414E-08	1.36116785200207E-04	-6.90628131054349E-08
10	0	-189	8.10221222389446E-08	1.3606101698542E-04	-6.88692862804727E-08
11	0	-189	8.12150556948041E-08	1.35999029869853E-04	-6.76855591410652E-08
12	0	-189	8.18448878249956E-08	1.35933546737429E-04	-6.793751151736E-08
-12	0	-188	6.3877633779732E-08	1.36927578514369E-04	-8.57071977599368E-08
-11	0	-188	6.62531760835602E-08	1.36995525688147E-04	-8.47446863515338E-08
-10	0	-188	6.66677958124571E-08	1.37057372618659E-04	-8.38689533895014E-08
-9	0	-188	6.75130985207511E-08	1.37113783542859E-04	-8.39242185540269E-08
-8	0	-188	6.81861974497684E-08	1.37164609771819E-04	-8.33417940397401E-08
-7	0	-188	6.86473704954202E-08	1.37209564675165E-04	-8.31716859879998E-08
-6	0	-188	6.88460874777383E-08	1.37249181818252E-04	-8.32850425509947E-08
-5	0	-188	7.11150934543688E-08	1.37281984425594E-04	-8.1176501078546E-08
-4	0	-188	7.19109660420381E-08	1.37308496989995E-04	-7.97817402524359E-08
-3	0	-188	7.20390954559542E-08	1.37330656188403E-04	-8.05948324382279E-08
-2	0	-188	7.4074287160121E-08	1.37346175556015E-04	-7.79611911459914E-08
-1	0	-188	7.27662926680872E-08	1.37353969002227E-04	-7.89821835735088E-08
0	0	-188	7.47981423267485E-08	1.37356722147074E-04	-7.79826761464226E-08
1	0	-188	7.33936234690824E-08	1.37353905314926E-04	-7.67790676535234E-08
2	0	-188	7.59141901382843E-08	1.37345626960772E-04	-7.75861533764945E-08
3	0	-188	7.48578329207375E-08	1.37330077140641E-04	-7.59648172862956E-08
4	0	-188	7.65283198832448E-08	1.37309101262309E-04	-7.4475150620905E-08
5	0	-188	7.79481906041362E-08	1.37282701974074E-04	-7.38981307246426E-08
6	0	-188	7.90115271229318E-08	1.37248095423407E-04	-7.25814834336667E-08
