fieldmap_name:      	DeltaSabia_Phase04
timestamp:          	2023-03-28_13-33-14
filename:           	2023-03-28_DeltaSabia_Phase04_Fieldmap_X=-5_5mm_Z=-900_900mm_ID=4380.dat
nr_magnets:         	1
magnet_name:        	DeltaSabia_Phase04
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	33.46
probey_temp[degC]:  	3.60
probez_temp[degC]:  	1.23
transd_temp[degC]:  	86.98
room_temp[degC]:    	34.48
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-5.000	0.000	-900.000	9.1258771618e-06	-3.1122595201e-06	-6.2483176143e-06
-4.000	0.000	-900.000	8.2601463406e-06	-2.5268990079e-06	-6.9510172764e-06
-3.000	0.000	-900.000	7.8147192611e-06	-3.1564953475e-06	-7.9915011388e-06
-2.000	0.000	-900.000	7.7811136516e-06	-2.8347227442e-06	-7.5518319132e-06
-1.000	0.000	-900.000	7.6160328338e-06	-3.6312487233e-06	-7.4151760351e-06
0.000	0.000	-900.000	6.7385130936e-06	-2.6788959812e-06	-7.5816049024e-06
1.000	0.000	-900.000	7.7927588040e-06	-2.6323060629e-06	-7.8909012786e-06
2.000	0.000	-900.000	8.7933793070e-06	-3.6658222373e-06	-6.9274559181e-06
3.000	0.000	-900.000	8.4671353304e-06	-2.8224252545e-06	-7.1290840268e-06
4.000	0.000	-900.000	6.7205421794e-06	-2.0405508560e-06	-9.0681124169e-06
5.000	0.000	-900.000	6.3612676630e-06	-2.7136803094e-06	-8.1559665595e-06
-5.000	0.000	-899.500	9.0631586712e-06	-2.0758973551e-06	-6.7483895949e-06
-4.000	0.000	-899.500	8.0352583202e-06	-2.9899873363e-06	-7.6707810736e-06
-3.000	0.000	-899.500	7.8203261864e-06	-2.4998796661e-06	-6.8669103670e-06
-2.000	0.000	-899.500	7.7063905903e-06	-3.4056424899e-06	-7.9950353425e-06
-1.000	0.000	-899.500	7.9098932228e-06	-3.4463998845e-06	-7.3820116383e-06
0.000	0.000	-899.500	7.0622770837e-06	-2.0462428369e-06	-7.9682253727e-06
1.000	0.000	-899.500	7.8106578345e-06	-2.9076292906e-06	-8.2929080299e-06
2.000	0.000	-899.500	9.2910298634e-06	-2.9744924992e-06	-7.2541020219e-06
3.000	0.000	-899.500	8.5356763972e-06	-2.5588373455e-06	-7.0218441474e-06
4.000	0.000	-899.500	6.2351118454e-06	-2.9544300230e-06	-9.1580025687e-06
5.000	0.000	-899.500	6.9876259061e-06	-2.2837952033e-06	-8.6319773953e-06
-5.000	0.000	-899.000	8.7184405947e-06	-2.0702053741e-06	-6.5753921065e-06
-4.000	0.000	-899.000	7.9425643448e-06	-2.6351520534e-06	-7.5603639809e-06
-3.000	0.000	-899.000	7.9846881677e-06	-3.1069891673e-06	-6.8106130003e-06
-2.000	0.000	-899.000	7.5114061713e-06	-3.8297653435e-06	-7.8639485127e-06
-1.000	0.000	-899.000	7.5084229995e-06	-3.4110533853e-06	-7.2986187095e-06
0.000	0.000	-899.000	7.3620319325e-06	-2.2840762888e-06	-7.5717876697e-06
1.000	0.000	-899.000	7.9575520872e-06	-2.7403482943e-06	-8.2655268756e-06
2.000	0.000	-899.000	8.8259785454e-06	-3.2648186644e-06	-7.7540312063e-06
3.000	0.000	-899.000	8.5687788212e-06	-2.4680818712e-06	-7.4059299869e-06
4.000	0.000	-899.000	6.4301681480e-06	-2.7085504993e-06	-8.7830199815e-06
5.000	0.000	-899.000	6.8012315841e-06	-2.1578337725e-06	-8.1135561146e-06
-5.000	0.000	-898.500	8.8924709280e-06	-2.2369944708e-06	-7.3470265911e-06
-4.000	0.000	-898.500	7.9427799958e-06	-2.4271839338e-06	-7.6647836370e-06
-3.000	0.000	-898.500	8.0655932234e-06	-2.9367216378e-06	-7.2306120617e-06
-2.000	0.000	-898.500	7.4810712681e-06	-3.7187365789e-06	-7.6705668795e-06
-1.000	0.000	-898.500	7.2958270846e-06	-3.0624722544e-06	-7.0160609049e-06
0.000	0.000	-898.500	7.3466128881e-06	-2.0054151709e-06	-7.9061447635e-06
1.000	0.000	-898.500	8.3776401777e-06	-2.9985253077e-06	-8.4320271410e-06
2.000	0.000	-898.500	8.9848054852e-06	-3.3117599395e-06	-7.1824183742e-06
3.000	0.000	-898.500	8.4789242502e-06	-2.3953158675e-06	-7.4177106660e-06
4.000	0.000	-898.500	6.6672763898e-06	-2.1606797630e-06	-9.1230175216e-06
5.000	0.000	-898.500	6.8135955731e-06	-2.5912675828e-06	-8.1165905320e-06
-5.000	0.000	-898.000	8.5232405246e-06	-2.0758270837e-06	-7.2926926709e-06
-4.000	0.000	-898.000	7.9339023641e-06	-2.5384235125e-06	-7.2267922657e-06
-3.000	0.000	-898.000	8.2001953708e-06	-2.8311037687e-06	-7.5936711737e-06
-2.000	0.000	-898.000	7.8295632363e-06	-3.1121892487e-06	-7.7032314899e-06
-1.000	0.000	-898.000	7.1486452973e-06	-3.1300381767e-06	-7.3312119218e-06
0.000	0.000	-898.000	7.1698150342e-06	-2.7645216456e-06	-7.5963486008e-06
1.000	0.000	-898.000	7.9243058960e-06	-2.7609729414e-06	-8.6290143759e-06
2.000	0.000	-898.000	9.2758264700e-06	-3.2121151369e-06	-6.9747928289e-06
3.000	0.000	-898.000	8.6432143479e-06	-1.9941014804e-06	-7.1974476649e-06
4.000	0.000	-898.000	6.4300962643e-06	-2.5413397744e-06	-8.5983846102e-06
5.000	0.000	-898.000	6.9038095623e-06	-2.0783217173e-06	-8.6285145896e-06
-5.000	0.000	-897.500	9.2248250154e-06	-2.2574083038e-06	-7.0339104188e-06
-4.000	0.000	-897.500	7.9785061732e-06	-2.9456109661e-06	-7.6056660471e-06
-3.000	0.000	-897.500	8.3291905930e-06	-3.1217812907e-06	-7.4114990352e-06
-2.000	0.000	-897.500	7.2234402422e-06	-3.5990293001e-06	-7.6110922993e-06
-1.000	0.000	-897.500	7.4848451601e-06	-3.3230736301e-06	-7.8731945609e-06
0.000	0.000	-897.500	7.4274460602e-06	-2.6410548484e-06	-7.6169469398e-06
1.000	0.000	-897.500	8.0235412842e-06	-3.1773308087e-06	-8.0303059819e-06
2.000	0.000	-897.500	8.5926441953e-06	-2.9508110475e-06	-6.7302544888e-06
3.000	0.000	-897.500	9.4438185761e-06	-2.2635219130e-06	-7.2184743922e-06
4.000	0.000	-897.500	6.3882599761e-06	-2.8989507764e-06	-8.9706183722e-06
5.000	0.000	-897.500	6.8077011132e-06	-2.3632369871e-06	-8.7866255833e-06
-5.000	0.000	-897.000	9.0900791006e-06	-2.1373496682e-06	-6.8314969315e-06
-4.000	0.000	-897.000	7.7388460614e-06	-2.4096160913e-06	-7.9499474705e-06
-3.000	0.000	-897.000	8.2546112990e-06	-2.7811759603e-06	-7.1111631148e-06
-2.000	0.000	-897.000	7.7904944688e-06	-2.5205043132e-06	-7.6376880749e-06
-1.000	0.000	-897.000	7.2714585249e-06	-3.8948366321e-06	-7.8997189385e-06
0.000	0.000	-897.000	7.7088705765e-06	-2.4243379433e-06	-7.8068657674e-06
1.000	0.000	-897.000	7.8442634441e-06	-3.0184472411e-06	-7.9885381195e-06
2.000	0.000	-897.000	8.6705660793e-06	-3.7891484917e-06	-7.4864312944e-06
3.000	0.000	-897.000	9.0355912888e-06	-2.4682224139e-06	-6.7865518556e-06
4.000	0.000	-897.000	6.5711679407e-06	-2.6260519110e-06	-9.0477996702e-06
5.000	0.000	-897.000	6.9459333852e-06	-2.0611755031e-06	-8.3549172411e-06
-5.000	0.000	-896.500	8.7577250132e-06	-2.2281754139e-06	-7.1769921220e-06
-4.000	0.000	-896.500	7.7334547871e-06	-2.4392003381e-06	-8.3670549105e-06
-3.000	0.000	-896.500	7.7835217541e-06	-3.7481802829e-06	-7.2808405937e-06
-2.000	0.000	-896.500	6.6809702264e-06	-2.5587670742e-06	-8.1316198226e-06
-1.000	0.000	-896.500	8.2222277116e-06	-2.9424838901e-06	-7.9532674801e-06
0.000	0.000	-896.500	7.5923112270e-06	-2.3776074823e-06	-8.1525751519e-06
1.000	0.000	-896.500	7.6793982772e-06	-2.8489526966e-06	-8.4915731192e-06
2.000	0.000	-896.500	8.8653348475e-06	-3.2877271310e-06	-7.0841389508e-06
3.000	0.000	-896.500	9.2100529239e-06	-2.5500182886e-06	-7.3169680098e-06
4.000	0.000	-896.500	6.9391044378e-06	-2.7024368902e-06	-9.5150642440e-06
5.000	0.000	-896.500	6.1179055431e-06	-2.3221985070e-06	-8.0597933788e-06
-5.000	0.000	-896.000	8.5779439874e-06	-2.6558469718e-06	-6.8554152801e-06
-4.000	0.000	-896.000	7.9785780568e-06	-2.7494484367e-06	-7.7535314199e-06
-3.000	0.000	-896.000	8.0505335973e-06	-3.2407858558e-06	-7.5992402221e-06
-2.000	0.000	-896.000	7.4312918358e-06	-3.1741334614e-06	-8.6019188139e-06
-1.000	0.000	-896.000	6.9714880252e-06	-2.6817419717e-06	-7.7089433343e-06
0.000	0.000	-896.000	7.9667891371e-06	-2.0785325314e-06	-8.5516902819e-06
1.000	0.000	-896.000	7.4363236918e-06	-2.5233503037e-06	-8.7624216426e-06
2.000	0.000	-896.000	8.9017079779e-06	-3.0133877025e-06	-7.2870522245e-06
3.000	0.000	-896.000	8.9850930198e-06	-2.4973850325e-06	-7.3788344248e-06
4.000	0.000	-896.000	7.4368987610e-06	-2.5975217347e-06	-9.7355414391e-06
5.000	0.000	-896.000	6.4061590066e-06	-2.5620346929e-06	-8.8789075700e-06
-5.000	0.000	-895.500	8.3377088063e-06	-2.7785407839e-06	-6.7931204767e-06
-4.000	0.000	-895.500	8.2308178086e-06	-2.6293195297e-06	-7.9055735790e-06
-3.000	0.000	-895.500	8.3261355376e-06	-2.7582674936e-06	-7.6349392498e-06
-2.000	0.000	-895.500	7.2777842867e-06	-3.0247716644e-06	-8.7684190792e-06
-1.000	0.000	-895.500	7.1703901035e-06	-3.1508736379e-06	-8.2778073412e-06
0.000	0.000	-895.500	8.4463250118e-06	-2.2926142602e-06	-8.2179757707e-06
1.000	0.000	-895.500	7.5688052712e-06	-2.9926927840e-06	-8.3071519420e-06
2.000	0.000	-895.500	8.8769081163e-06	-2.8456148066e-06	-7.6293702015e-06
3.000	0.000	-895.500	9.1735360263e-06	-3.0748400155e-06	-7.8285350772e-06
4.000	0.000	-895.500	6.8286551992e-06	-2.2574785752e-06	-9.5149214479e-06
5.000	0.000	-895.500	6.6880148247e-06	-2.4298191102e-06	-9.0449080489e-06
-5.000	0.000	-895.000	8.7994894178e-06	-2.5681483021e-06	-6.5461903018e-06
-4.000	0.000	-895.000	7.3610255613e-06	-2.5036391844e-06	-8.1229449589e-06
-3.000	0.000	-895.000	8.1193621987e-06	-3.0517207348e-06	-7.9534816743e-06
-2.000	0.000	-895.000	7.0921088013e-06	-2.6348006965e-06	-8.4145346174e-06
-1.000	0.000	-895.000	7.2029174582e-06	-2.5587670742e-06	-7.7921220689e-06
0.000	0.000	-895.000	7.4513114342e-06	-2.0992274499e-06	-7.4261713356e-06
1.000	0.000	-895.000	7.5500436368e-06	-2.7934734500e-06	-8.1136989107e-06
2.000	0.000	-895.000	9.0477396268e-06	-3.5108387308e-06	-6.7385723623e-06
3.000	0.000	-895.000	9.4377803489e-06	-2.6791770667e-06	-7.7239726250e-06
4.000	0.000	-895.000	6.5768467496e-06	-2.1955343625e-06	-9.5150642440e-06
5.000	0.000	-895.000	6.7893707808e-06	-2.6849393190e-06	-9.1105228619e-06
-5.000	0.000	-894.500	8.9912031306e-06	-2.4482302091e-06	-6.4622261885e-06
-4.000	0.000	-894.500	7.8919223086e-06	-2.1078356927e-06	-8.4503764412e-06
-3.000	0.000	-894.500	8.2278346369e-06	-2.0777595464e-06	-8.2894452242e-06
-2.000	0.000	-894.500	6.7208297140e-06	-3.3384981958e-06	-7.8813696382e-06
-1.000	0.000	-894.500	7.2209602560e-06	-3.0542856398e-06	-8.0157764776e-06
0.000	0.000	-894.500	7.5502592878e-06	-2.3255363971e-06	-8.3851186185e-06
1.000	0.000	-894.500	7.8380095660e-06	-2.4123918104e-06	-8.4951073230e-06
2.000	0.000	-894.500	8.8770518836e-06	-3.4614730933e-06	-7.6470769192e-06
3.000	0.000	-894.500	8.6225477965e-06	-2.2808789414e-06	-7.9268858986e-06
4.000	0.000	-894.500	6.8763859473e-06	-2.7936139928e-06	-9.0804642805e-06
5.000	0.000	-894.500	7.5330072102e-06	-2.8813829339e-06	-8.6342264340e-06
-5.000	0.000	-894.000	9.0928466214e-06	-2.3980915866e-06	-6.9212442873e-06
-4.000	0.000	-894.000	7.9369574196e-06	-2.4331570003e-06	-7.8489192220e-06
-3.000	0.000	-894.000	8.1553040271e-06	-2.6444630099e-06	-8.5660769901e-06
-2.000	0.000	-894.000	6.7326905174e-06	-2.6463252012e-06	-8.3669121144e-06
-1.000	0.000	-894.000	6.8732590082e-06	-2.7547890608e-06	-8.1381884437e-06
0.000	0.000	-894.000	7.6254136510e-06	-1.7946010609e-06	-8.4824698671e-06
1.000	0.000	-894.000	7.2776405194e-06	-2.4246893002e-06	-7.8309983101e-06
2.000	0.000	-894.000	8.6709254976e-06	-2.5673753170e-06	-8.0069588178e-06
3.000	0.000	-894.000	8.2687364376e-06	-2.6820230572e-06	-7.2421785466e-06
4.000	0.000	-894.000	6.8253126092e-06	-2.0347183322e-06	-9.3635218713e-06
5.000	0.000	-894.000	7.0232083162e-06	-2.4944687706e-06	-8.7381463037e-06
-5.000	0.000	-893.500	8.7874129635e-06	-2.0609646889e-06	-6.7363947216e-06
-4.000	0.000	-893.500	7.3674950904e-06	-2.5385640553e-06	-7.6674610641e-06
-3.000	0.000	-893.500	8.4430543054e-06	-2.5003715657e-06	-8.1347256380e-06
-2.000	0.000	-893.500	7.3228912814e-06	-3.4323104748e-06	-8.3580944545e-06
-1.000	0.000	-893.500	7.2868775693e-06	-3.2214260934e-06	-7.5006752065e-06
0.000	0.000	-893.500	7.1759251451e-06	-2.3305256643e-06	-8.6465068995e-06
1.000	0.000	-893.500	7.3437016000e-06	-2.2750464177e-06	-8.1079156682e-06
2.000	0.000	-893.500	8.5719057603e-06	-2.8721422487e-06	-7.7806983800e-06
3.000	0.000	-893.500	8.9046192660e-06	-2.7461105466e-06	-7.2183315961e-06
4.000	0.000	-893.500	7.1522035383e-06	-2.1667933722e-06	-9.5062465841e-06
5.000	0.000	-893.500	6.3577094220e-06	-2.7375023038e-06	-9.1289435602e-06
-5.000	0.000	-893.000	8.6465569379e-06	-2.4332272716e-06	-7.3851174537e-06
-4.000	0.000	-893.000	8.0509648993e-06	-2.4945390420e-06	-7.7715951280e-06
-3.000	0.000	-893.000	8.1162352596e-06	-2.8665908105e-06	-7.7300414597e-06
-2.000	0.000	-893.000	6.9626822772e-06	-2.9919900703e-06	-8.0240229531e-06
-1.000	0.000	-893.000	7.2895732064e-06	-2.7402780229e-06	-7.8938642979e-06
0.000	0.000	-893.000	7.7276322109e-06	-2.6531415241e-06	-8.2892310301e-06
1.000	0.000	-893.000	7.5566569332e-06	-2.2192158142e-06	-8.1614642098e-06
2.000	0.000	-893.000	8.7002540296e-06	-3.7452640211e-06	-8.0995263967e-06
3.000	0.000	-893.000	8.5954117161e-06	-2.9662356132e-06	-7.0689668641e-06
4.000	0.000	-893.000	6.7748143403e-06	-2.2049858618e-06	-9.3544186192e-06
5.000	0.000	-893.000	6.7450545064e-06	-3.3325954007e-06	-8.8904740550e-06
-5.000	0.000	-892.500	8.5896610235e-06	-2.0547808084e-06	-6.7955837096e-06
-4.000	0.000	-892.500	8.0924417692e-06	-2.5884215923e-06	-8.2601720215e-06
-3.000	0.000	-892.500	7.9035674610e-06	-2.7905571882e-06	-7.7685607106e-06
-2.000	0.000	-892.500	7.3623913508e-06	-3.2062826131e-06	-8.4622999165e-06
-1.000	0.000	-892.500	6.9544515985e-06	-2.9628274517e-06	-8.2119069360e-06
0.000	0.000	-892.500	7.4841982072e-06	-2.0985950076e-06	-7.8994333463e-06
1.000	0.000	-892.500	7.7659821418e-06	-2.7291048751e-06	-8.1375458612e-06
2.000	0.000	-892.500	8.5777283365e-06	-3.3200870969e-06	-7.3635195419e-06
3.000	0.000	-892.500	8.5777283365e-06	-2.4971742183e-06	-7.4062155791e-06
4.000	0.000	-892.500	6.2623198095e-06	-1.6891237345e-06	-9.2683482634e-06
5.000	0.000	-892.500	6.6399965420e-06	-3.2268369889e-06	-8.7799141661e-06
-5.000	0.000	-892.000	8.4427667708e-06	-2.7876409263e-06	-6.8703731727e-06
-4.000	0.000	-892.000	7.5171568638e-06	-2.4449625904e-06	-8.2687754872e-06
-3.000	0.000	-892.000	8.5241750121e-06	-2.6554956150e-06	-8.1256223860e-06
-2.000	0.000	-892.000	6.9871227205e-06	-3.6981822032e-06	-7.9114996176e-06
-1.000	0.000	-892.000	7.0354285379e-06	-3.1830930610e-06	-8.1168047261e-06
0.000	0.000	-892.000	7.5834335954e-06	-3.0867158771e-06	-8.3346758923e-06
1.000	0.000	-892.000	7.8889391368e-06	-2.8930479813e-06	-8.3906876669e-06
2.000	0.000	-892.000	8.3375650390e-06	-3.1595521521e-06	-8.0189536911e-06
3.000	0.000	-892.000	9.1295072864e-06	-3.2037879795e-06	-7.2984759134e-06
4.000	0.000	-892.000	6.2530827596e-06	-2.6384196721e-06	-8.7380035076e-06
5.000	0.000	-892.000	6.5801174559e-06	-2.6318141633e-06	-8.9557318777e-06
-5.000	0.000	-891.500	8.5898047908e-06	-2.7730596170e-06	-7.2274348482e-06
-4.000	0.000	-891.500	7.6074427368e-06	-2.1313063303e-06	-8.3158982038e-06
-3.000	0.000	-891.500	8.5536473114e-06	-3.0568505448e-06	-7.9653337515e-06
-2.000	0.000	-891.500	7.4187121959e-06	-3.2232180133e-06	-8.0185253028e-06
-1.000	0.000	-891.500	6.8189868474e-06	-3.0392827023e-06	-7.6166613476e-06
0.000	0.000	-891.500	7.0200813772e-06	-2.5680780307e-06	-7.9529818879e-06
1.000	0.000	-891.500	7.4575653123e-06	-2.4707873189e-06	-8.1764221024e-06
2.000	0.000	-891.500	8.3713862995e-06	-2.7579161368e-06	-8.3042603207e-06
3.000	0.000	-891.500	8.5894453725e-06	-2.8631826491e-06	-7.8943640843e-06
