fieldmap_name:     	FFCorrector Model03
timestamp:         	2021-11-10_14-33-23
filename:          	2021-11-10_FFCorrector_Model03_Sim_QS_X=-12_12mm_Z=-200_200mm_Iqs=10A.txt
MagNet_file:       	2021-11-10_FFCorrector_Model03_Sim_QS.mn
nr_magnets:        	1

magnet_name:       	FFCorrector
gap[mm]:           	38
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_qs[A]:     	10
NI_qs[A.esp]:      	1600
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-7	0	-199	1.99363287847425E-05	-2.17350944333952E-07	-1.39161790862951E-06
-6	0	-199	1.71066639583404E-05	-2.1499610985897E-07	-1.04493598240856E-06
-5	0	-199	1.42661783208229E-05	-2.12934195486287E-07	-7.52417084385353E-07
-4	0	-199	1.14226593331004E-05	-2.14013980812276E-07	-5.05802620641294E-07
-3	0	-199	8.57881369555094E-06	-2.13221867461652E-07	-3.23950420817969E-07
-2	0	-199	5.72345851815194E-06	-2.04564302103113E-07	-1.97785849158305E-07
-1	0	-199	2.87233292134921E-06	-2.14850617999368E-07	-1.12181356587153E-07
0	0	-199	2.42848212965189E-08	-2.10948352677825E-07	-8.20262783808894E-08
1	0	-199	-2.82229002880586E-06	-2.07519293788553E-07	-1.15437750033896E-07
2	0	-199	-5.67838222259715E-06	-2.09662756306107E-07	-1.83701068253012E-07
3	0	-199	-8.53138671479184E-06	-2.11632308123096E-07	-3.14243210842242E-07
4	0	-199	-1.13699416533359E-05	-2.08238876310337E-07	-5.00032116952513E-07
5	0	-199	-1.42183148591326E-05	-2.09035293350294E-07	-7.42459569569842E-07
6	0	-199	-1.7054000891527E-05	-2.03770739954003E-07	-1.03735258959175E-06
7	0	-199	-1.98854667406816E-05	-2.02843205284512E-07	-1.38419057488227E-06
8	0	-199	-2.27077308884717E-05	-2.00876735697604E-07	-1.78342926985079E-06
9	0	-199	-2.55201705824672E-05	-1.97279912589092E-07	-2.23939199158953E-06
10	0	-199	-2.83411998914353E-05	-2.01181283313865E-07	-2.7432228105181E-06
11	0	-199	-3.11281318930532E-05	-1.94273492717402E-07	-3.30590557510754E-06
12	0	-199	-3.39068052395891E-05	-1.94799697370727E-07	-3.92176611761751E-06
-12	0	-198	3.46148100667236E-05	-2.2113301594492E-07	-4.01126510745188E-06
-11	0	-198	3.17674997163002E-05	-2.22924818090992E-07	-3.38628196953732E-06
-10	0	-198	2.8920573751194E-05	-2.21285568015207E-07	-2.81312873783059E-06
-9	0	-198	2.60624433234515E-05	-2.22919784859299E-07	-2.29137556798585E-06
-8	0	-198	2.31923750695178E-05	-2.19857134215986E-07	-1.82859374031208E-06
-7	0	-198	2.03108816129058E-05	-2.24395425890378E-07	-1.4261768330417E-06
-6	0	-198	1.74271063392771E-05	-2.16602451640678E-07	-1.06393819223643E-06
-5	0	-198	1.45371955588938E-05	-2.16280702440132E-07	-7.65660393045347E-07
-4	0	-198	1.16407784406373E-05	-2.17332758855648E-07	-5.2348212528452E-07
-3	0	-198	8.73814756253819E-06	-2.20503022833523E-07	-3.35046791988006E-07
-2	0	-198	5.83822490512874E-06	-2.17510912793851E-07	-1.95814504214021E-07
-1	0	-198	2.93095141372189E-06	-2.17773029474417E-07	-1.17550648651748E-07
0	0	-198	2.48455330941009E-08	-2.19654000482124E-07	-8.29006204029935E-08
1	0	-198	-2.88032630410853E-06	-2.15660977129587E-07	-1.12074395396137E-07
2	0	-198	-5.78272649937739E-06	-2.14164238503357E-07	-1.92323013523397E-07
3	0	-198	-8.69140816334908E-06	-2.1403182802725E-07	-3.28346688582108E-07
4	0	-198	-1.15867156571414E-05	-2.15397264104272E-07	-5.12798143682918E-07
5	0	-198	-1.44904433051751E-05	-2.15369990829299E-07	-7.62045292746302E-07
6	0	-198	-1.73749487753142E-05	-2.12545254958219E-07	-1.05528924101219E-06
7	0	-198	-2.02590994674197E-05	-2.11964340134551E-07	-1.41116261795555E-06
8	0	-198	-2.31407076362208E-05	-2.09285110228276E-07	-1.82034693024495E-06
9	0	-198	-2.60078868874234E-05	-2.08152985819654E-07	-2.28072822423469E-06
10	0	-198	-2.88689259949221E-05	-2.07085840679777E-07	-2.80415303321707E-06
11	0	-198	-3.1714433023976E-05	-2.04058742769552E-07	-3.37642543240293E-06
12	0	-198	-3.45559854720327E-05	-1.99256952161109E-07	-3.99908459596196E-06
-12	0	-197	3.52655814113605E-05	-2.28416985713762E-07	-4.08972249228258E-06
-11	0	-197	3.23792346010803E-05	-2.28764089048069E-07	-3.45232646572807E-06
-10	0	-197	2.94722594764174E-05	-2.26842839371899E-07	-2.86828709759964E-06
-9	0	-197	2.65631146966634E-05	-2.24741653245359E-07	-2.34632223691858E-06
-8	0	-197	2.36294974844098E-05	-2.27262551696413E-07	-1.86869019183263E-06
-7	0	-197	2.06980143990153E-05	-2.23431692982303E-07	-1.45386172376191E-06
-6	0	-197	1.77571202711085E-05	-2.25045623791894E-07	-1.09212184432046E-06
-5	0	-197	1.48111953198868E-05	-2.2601851262955E-07	-7.85408440364317E-07
-4	0	-197	1.18596641160789E-05	-2.23509774986293E-07	-5.32045534503085E-07
-3	0	-197	8.90763899171561E-06	-2.22672296183123E-07	-3.38434432691402E-07
-2	0	-197	5.94627263969243E-06	-2.21681306585401E-07	-2.01375592749795E-07
-1	0	-197	2.99110243466763E-06	-2.17498137725057E-07	-1.1739919832535E-07
0	0	-197	1.34235431773451E-08	-2.22893704970042E-07	-9.58303039614617E-08
1	0	-197	-2.93679559605672E-06	-2.21489650762858E-07	-1.17671592064884E-07
2	0	-197	-5.89661719917448E-06	-2.19111936313597E-07	-1.94710518812232E-07
3	0	-197	-8.8543156891824E-06	-2.21531929059148E-07	-3.36594026558086E-07
4	0	-197	-1.18085332076912E-05	-2.22151090502591E-07	-5.27098583460038E-07
5	0	-197	-1.47625688280919E-05	-2.1955547344553E-07	-7.82160622720884E-07
6	0	-197	-1.77064479833972E-05	-2.18225776571928E-07	-1.08239509281404E-06
7	0	-197	-2.06472841962393E-05	-2.18585739423924E-07	-1.44556036659407E-06
8	0	-197	-2.35680064484033E-05	-2.14424018495818E-07	-1.86082423120131E-06
9	0	-197	-2.65082823185769E-05	-2.14136206673202E-07	-2.33967646595929E-06
10	0	-197	-2.94211974383894E-05	-2.13322730563638E-07	-2.85560555018839E-06
11	0	-197	-3.23275051283464E-05	-2.07433114042473E-07	-3.44233341936851E-06
12	0	-197	-3.52107797472435E-05	-2.00547111715581E-07	-4.0787021625016E-06
-12	0	-196	3.59394579209326E-05	-2.33625447891598E-07	-4.17157250969177E-06
-11	0	-196	3.29894269243065E-05	-2.37204541273198E-07	-3.51463051883611E-06
-10	0	-196	3.00365928863408E-05	-2.2618150566229E-07	-2.92542374243985E-06
-9	0	-196	2.70555434104546E-05	-2.27431108773193E-07	-2.39645176209662E-06
-8	0	-196	2.40823027039204E-05	-2.3599129382338E-07	-1.90769744442435E-06
-7	0	-196	2.10956730462772E-05	-2.31523220856082E-07	-1.48874118950648E-06
-6	0	-196	1.80909366558851E-05	-2.32553109737566E-07	-1.11455407961437E-06
-5	0	-196	1.50915412428396E-05	-2.28400024800929E-07	-8.01056733375193E-07
-4	0	-196	1.20867128897332E-05	-2.27908604131362E-07	-5.41928832322262E-07
-3	0	-196	9.07595925526594E-06	-2.26888872935044E-07	-3.4860149958498E-07
-2	0	-196	6.05702775240913E-06	-2.3421409530673E-07	-2.07857361309416E-07
-1	0	-196	3.0416098041283E-06	-2.25952798964607E-07	-1.23530445560531E-07
0	0	-196	2.92475033136766E-08	-2.23483918888145E-07	-1.02344263169562E-07
1	0	-196	-2.99131625584547E-06	-2.29550767241067E-07	-1.20437177744007E-07
2	0	-196	-5.99804985373466E-06	-2.1747854209544E-07	-2.07769881476056E-07
3	0	-196	-9.021926763893E-06	-2.22823452148876E-07	-3.50010492229939E-07
4	0	-196	-1.20313805382309E-05	-2.28245340753022E-07	-5.37513009900918E-07
5	0	-196	-1.50380077900568E-05	-2.28855750674179E-07	-8.00298537020836E-07
6	0	-196	-1.80374910572136E-05	-2.20039585258246E-07	-1.11217893486351E-06
7	0	-196	-2.10405859831213E-05	-2.21061679621284E-07	-1.48205133172955E-06
8	0	-196	-2.40264478047543E-05	-2.16220082994068E-07	-1.90117790010582E-06
9	0	-196	-2.69976969268907E-05	-2.26364542082246E-07	-2.38751816305458E-06
10	0	-196	-2.99766668169919E-05	-2.20693588379993E-07	-2.90944967643322E-06
11	0	-196	-3.29359758762606E-05	-2.11713331128659E-07	-3.50763150709602E-06
12	0	-196	-3.58842131747585E-05	-2.14888238052105E-07	-4.15661393967864E-06
-12	0	-195	3.66298174523168E-05	-2.36013825825287E-07	-4.25663116885007E-06
-11	0	-195	3.36222210164256E-05	-2.44218245879224E-07	-3.59533392603408E-06
-10	0	-195	3.06007654164513E-05	-2.42485443638473E-07	-2.98675433529298E-06
-9	0	-195	2.7581489985921E-05	-2.38575807468198E-07	-2.4339982679552E-06
-8	0	-195	2.45395712572474E-05	-2.37936193035759E-07	-1.9514945693003E-06
-7	0	-195	2.14863664904014E-05	-2.39815215943501E-07	-1.51054668687026E-06
-6	0	-195	1.84390373532174E-05	-2.42007770853365E-07	-1.1341659168106E-06
-5	0	-195	1.53766142290521E-05	-2.37831447178685E-07	-8.16409068360567E-07
-4	0	-195	1.23152613852079E-05	-2.33952193317974E-07	-5.54436259406293E-07
-3	0	-195	9.25134285476419E-06	-2.35011159362727E-07	-3.52651591817357E-07
-2	0	-195	6.16439180544462E-06	-2.36592544784656E-07	-2.18246224625492E-07
-1	0	-195	3.10269626202931E-06	-2.31656102050088E-07	-1.23318944779785E-07
0	0	-195	3.07472947682155E-08	-2.30816147978847E-07	-9.61022764102554E-08
1	0	-195	-3.04891682807303E-06	-2.32570822135373E-07	-1.21403103650654E-07
2	0	-195	-6.11057906576823E-06	-2.26257286330144E-07	-2.10525380474223E-07
3	0	-195	-9.18641812500187E-06	-2.26040155311773E-07	-3.48075447432174E-07
4	0	-195	-1.22636907422522E-05	-2.28037938488814E-07	-5.47199332240478E-07
5	0	-195	-1.53271806851558E-05	-2.31934776548584E-07	-8.18522829345941E-07
6	0	-195	-1.838181033418E-05	-2.25100055936516E-07	-1.12819511101292E-06
7	0	-195	-2.14348504578714E-05	-2.26032819817883E-07	-1.50318463794505E-06
8	0	-195	-2.4482318449098E-05	-2.22370157869209E-07	-1.94069390905131E-06
9	0	-195	-2.75244973226834E-05	-2.25299397908829E-07	-2.42543305860366E-06
10	0	-195	-3.05443034987128E-05	-2.19839326243217E-07	-2.97446846124901E-06
11	0	-195	-3.35649350388263E-05	-2.17574891887436E-07	-3.57335943612479E-06
12	0	-195	-3.65667336440961E-05	-2.14576897738287E-07	-4.24409873060617E-06
-12	0	-194	3.73290702323044E-05	-2.42261079816107E-07	-4.33688046561612E-06
-11	0	-194	3.42632541691111E-05	-2.45301421838201E-07	-3.66242854305903E-06
-10	0	-194	3.11877253544525E-05	-2.46599361140169E-07	-3.03829438204484E-06
-9	0	-194	2.81060920273502E-05	-2.45029790020385E-07	-2.48233031298553E-06
-8	0	-194	2.50043876088294E-05	-2.45251240213394E-07	-1.98349281891482E-06
-7	0	-194	2.19017445261091E-05	-2.46769352053637E-07	-1.5363413732288E-06
-6	0	-194	1.87857859362621E-05	-2.4669175292628E-07	-1.158816934372E-06
-5	0	-194	1.56653316213824E-05	-2.4046771211931E-07	-8.35102844561454E-07
-4	0	-194	1.25423909810802E-05	-2.42482084068823E-07	-5.71009624484959E-07
-3	0	-194	9.42514872332617E-06	-2.39649181087992E-07	-3.72928086187493E-07
-2	0	-194	6.28784824704433E-06	-2.42591351561833E-07	-2.19512759522647E-07
-1	0	-194	3.16111470457117E-06	-2.35110318681854E-07	-1.40529615412813E-07
0	0	-194	3.42065686687326E-08	-2.34275930915845E-07	-9.50898930928439E-08
1	0	-194	-3.11129122165513E-06	-2.39119610588914E-07	-1.40585606070731E-07
2	0	-194	-6.23261849191476E-06	-2.32356569836025E-07	-2.20287290387068E-07
3	0	-194	-9.37387159700407E-06	-2.31858091623112E-07	-3.66895386771347E-07
4	0	-194	-1.24910425261114E-05	-2.32735649569518E-07	-5.64900954791382E-07
5	0	-194	-1.5607386304075E-05	-2.33274558103622E-07	-8.33604265116222E-07
6	0	-194	-1.87258845072173E-05	-2.32119928122922E-07	-1.15030488550102E-06
7	0	-194	-2.18455293312629E-05	-2.30741080983516E-07	-1.52672537037885E-06
8	0	-194	-2.49431653440819E-05	-2.27973478274934E-07	-1.97463755959542E-06
9	0	-194	-2.80442658331579E-05	-2.25678689006544E-07	-2.47146490822143E-06
10	0	-194	-3.11295098967763E-05	-2.22854845928789E-07	-3.02695067192664E-06
11	0	-194	-3.42032948247378E-05	-2.1956066647969E-07	-3.64454332284629E-06
12	0	-194	-3.72720378266863E-05	-2.2092413678657E-07	-4.32360877296386E-06
-12	0	-193	3.80356524185188E-05	-2.51626955958226E-07	-4.41595025430603E-06
-11	0	-193	3.49165457392053E-05	-2.48637189832785E-07	-3.72175433249087E-06
-10	0	-193	3.17841206250614E-05	-2.48151435715452E-07	-3.09354844627307E-06
-9	0	-193	2.86340532356213E-05	-2.52958501689228E-07	-2.5377198399786E-06
-8	0	-193	2.54767117985065E-05	-2.54373651452804E-07	-2.02313586198808E-06
-7	0	-193	2.23156537155685E-05	-2.53451221942847E-07	-1.56937339473485E-06
-6	0	-193	1.91458986594671E-05	-2.53138586049707E-07	-1.18231626036202E-06
-5	0	-193	1.59593151478516E-05	-2.46566922413584E-07	-8.56116204724107E-07
-4	0	-193	1.27793143369762E-05	-2.47994299307161E-07	-5.84045405626863E-07
-3	0	-193	9.59704660581758E-06	-2.47631752093628E-07	-3.78633914407763E-07
-2	0	-193	6.40956431869983E-06	-2.49005741956198E-07	-2.27036430167215E-07
-1	0	-193	3.21489542740113E-06	-2.46875470832042E-07	-1.3812615393653E-07
0	0	-193	2.36300172941524E-08	-2.4022097817859E-07	-1.08656932392691E-07
1	0	-193	-3.16380583991015E-06	-2.35070926485587E-07	-1.395048174052E-07
2	0	-193	-6.35039749316397E-06	-2.36155209951248E-07	-2.26434088603717E-07
3	0	-193	-9.54408044308254E-06	-2.42080358646744E-07	-3.73940582592626E-07
4	0	-193	-1.27264811863098E-05	-2.38085942474404E-07	-5.82382895682989E-07
5	0	-193	-1.5910211470687E-05	-2.38234254175584E-07	-8.49132199225765E-07
6	0	-193	-1.90845874371175E-05	-2.41784129788298E-07	-1.17820974994706E-06
7	0	-193	-2.22563714419805E-05	-2.3540458362021E-07	-1.5642943810474E-06
8	0	-193	-2.54222056300588E-05	-2.34181284474275E-07	-2.01488841468662E-06
9	0	-193	-2.85808101181306E-05	-2.29302569398939E-07	-2.51769913625118E-06
10	0	-193	-3.1722331203245E-05	-2.33024127210216E-07	-3.0896865561236E-06
11	0	-193	-3.4855050846686E-05	-2.30248393267652E-07	-3.70921348603502E-06
12	0	-193	-3.79898992906616E-05	-2.21887726750783E-07	-4.400305591459E-06
-12	0	-192	3.87633027668177E-05	-2.55068149215174E-07	-4.49522651505031E-06
-11	0	-192	3.55816651380041E-05	-2.55435171289533E-07	-3.79396115219847E-06
-10	0	-192	3.23872141854145E-05	-2.59173529228178E-07	-3.15677603645441E-06
-9	0	-192	2.91818452421259E-05	-2.60888453327847E-07	-2.57123795092104E-06
-8	0	-192	2.59638965735638E-05	-2.56067789544179E-07	-2.05573827948379E-06
-7	0	-192	2.27333302093701E-05	-2.54169142055951E-07	-1.60857506281165E-06
-6	0	-192	1.95102845253308E-05	-2.5433044845091E-07	-1.2128049840338E-06
-5	0	-192	1.62624969982424E-05	-2.53600347675638E-07	-8.76729497574864E-07
-4	0	-192	1.30136820622542E-05	-2.62337771689396E-07	-5.98157812391738E-07
-3	0	-192	9.77996503189374E-06	-2.5809346983474E-07	-3.89282759395531E-07
-2	0	-192	6.54361409058026E-06	-2.53118215722783E-07	-2.42856569637285E-07
-1	0	-192	3.27278642502824E-06	-2.54472416509239E-07	-1.35225962119594E-07
0	0	-192	2.125805865616E-08	-2.48741377891693E-07	-1.09449429624404E-07
1	0	-192	-3.22042167990555E-06	-2.40042997669196E-07	-1.42893983048966E-07
2	0	-192	-6.47455868083684E-06	-2.42365354012963E-07	-2.40517181520581E-07
3	0	-192	-9.72299769953353E-06	-2.42477721186294E-07	-3.88878713904289E-07
4	0	-192	-1.29678891331767E-05	-2.42428292292262E-07	-5.89300973114484E-07
5	0	-192	-1.62090879641981E-05	-2.43630410696749E-07	-8.68250053559385E-07
6	0	-192	-1.94443115044994E-05	-2.44157642350021E-07	-1.19632081403659E-06
7	0	-192	-2.26764952205337E-05	-2.39776294021449E-07	-1.59090139763823E-06
8	0	-192	-2.59027946437489E-05	-2.40976214766194E-07	-2.04783591915231E-06
9	0	-192	-2.91188615531657E-05	-2.39945841029415E-07	-2.5711109784442E-06
10	0	-192	-3.23233210716739E-05	-2.36663820927689E-07	-3.13880411978742E-06
11	0	-192	-3.55254292593177E-05	-2.39247329229806E-07	-3.78234758177054E-06
12	0	-192	-3.87142702091054E-05	-2.28614261942642E-07	-4.48037519019458E-06
-12	0	-191	3.9509760156141E-05	-2.59652811736071E-07	-4.57463316567716E-06
-11	0	-191	3.62640274297781E-05	-2.640874397913E-07	-3.86149385575464E-06
-10	0	-191	3.29949147706146E-05	-2.67849263887489E-07	-3.21814420420075E-06
-9	0	-191	2.97306215918529E-05	-2.64177854684797E-07	-2.62328400756833E-06
-8	0	-191	2.64467388250044E-05	-2.67163981479636E-07	-2.10338945674828E-06
-7	0	-191	2.31676110068404E-05	-2.63490002874197E-07	-1.63961853188479E-06
-6	0	-191	1.98702286853506E-05	-2.61931055873388E-07	-1.23143918201192E-06
-5	0	-191	1.65782995359791E-05	-2.64656922883182E-07	-8.86832849653718E-07
-4	0	-191	1.32669016153153E-05	-2.59538651271966E-07	-6.17640097623455E-07
-3	0	-191	9.95656138423908E-06	-2.59409766372283E-07	-3.91279280869853E-07
-2	0	-191	6.64496092661865E-06	-2.50490473175727E-07	-2.43728227601805E-07
-1	0	-191	3.34724687431614E-06	-2.58662800075734E-07	-1.39847940922924E-07
0	0	-191	2.80829812743328E-08	-2.49183842186275E-07	-1.17430247666228E-07
1	0	-191	-3.28279620247985E-06	-2.51153938509038E-07	-1.55404664548826E-07
2	0	-191	-6.60135736223498E-06	-2.52335394618955E-07	-2.40331762613128E-07
3	0	-191	-9.90665769139663E-06	-2.52738918770091E-07	-3.91979037103978E-07
4	0	-191	-1.32144648418751E-05	-2.49735748029383E-07	-6.09014746126997E-07
5	0	-191	-1.65141440201187E-05	-2.49925024250164E-07	-8.83851721555562E-07
6	0	-191	-1.98126911950066E-05	-2.50246881254003E-07	-1.22362085942916E-06
7	0	-191	-2.30959467057231E-05	-2.42115764087186E-07	-1.6183858412395E-06
8	0	-191	-2.63887747774882E-05	-2.42517779463607E-07	-2.08885219461481E-06
9	0	-191	-2.96698062136751E-05	-2.47976254804376E-07	-2.60543998655171E-06
10	0	-191	-3.2936497024716E-05	-2.44711831959245E-07	-3.20067010869445E-06
11	0	-191	-3.61998239967761E-05	-2.37860665970797E-07	-3.84287057072131E-06
12	0	-191	-3.94508940394577E-05	-2.33251154492542E-07	-4.55915325635254E-06
-12	0	-190	4.02507461537908E-05	-2.66547390257519E-07	-4.65610655289956E-06
-11	0	-190	3.69490199638828E-05	-2.67084408476515E-07	-3.91736463947957E-06
-10	0	-190	3.36287685169505E-05	-2.72333943551402E-07	-3.26789461162244E-06
-9	0	-190	3.02884779552574E-05	-2.66622896059495E-07	-2.67826078216981E-06
-8	0	-190	2.69530307181708E-05	-2.69848688922716E-07	-2.14150745999191E-06
-7	0	-190	2.36002059926874E-05	-2.71276999341945E-07	-1.6594039964183E-06
-6	0	-190	2.02452884538553E-05	-2.72639321429024E-07	-1.25333652404741E-06
-5	0	-190	1.68839912470804E-05	-2.76531624849191E-07	-8.95830712649909E-07
-4	0	-190	1.35172146294743E-05	-2.6231193040796E-07	-6.30661248955578E-07
-3	0	-190	1.0145888110124E-05	-2.62727299479911E-07	-4.0728199153024E-07
-2	0	-190	6.7779257293296E-06	-2.61087360525001E-07	-2.42692847003456E-07
-1	0	-190	3.40626571170447E-06	-2.56625096598865E-07	-1.60098687215939E-07
0	0	-190	3.036567680048E-08	-2.53126047361903E-07	-1.19049140085461E-07
1	0	-190	-3.34551570981139E-06	-2.5843259402764E-07	-1.57092854244125E-07
2	0	-190	-6.72012615329626E-06	-2.53426923770768E-07	-2.42028624435647E-07
3	0	-190	-1.00894148101898E-05	-2.53464970072461E-07	-3.95233950224571E-07
4	0	-190	-1.34571166091863E-05	-2.5456611187568E-07	-6.28182078855559E-07
5	0	-190	-1.68234477216977E-05	-2.50683384734954E-07	-9.01642430452927E-07
6	0	-190	-2.01859888586485E-05	-2.55115238106325E-07	-1.24157116782537E-06
7	0	-190	-2.35358671976156E-05	-2.52814887574311E-07	-1.65011258329228E-06
8	0	-190	-2.68905156136936E-05	-2.50301261375091E-07	-2.12375176725142E-06
9	0	-190	-3.02308648089227E-05	-2.47857327647365E-07	-2.65553513267226E-06
10	0	-190	-3.35588943681883E-05	-2.46461715585385E-07	-3.25512849810823E-06
11	0	-190	-3.6888538683737E-05	-2.47376660720074E-07	-3.9047371497938E-06
12	0	-190	-4.02015541632619E-05	-2.39696393091814E-07	-4.64088122089354E-06
-12	0	-189	4.10141802038536E-05	-2.72719474863711E-07	-4.73679677177829E-06
-11	0	-189	3.76420406460558E-05	-2.76195274278286E-07	-3.99273902377747E-06
-10	0	-189	3.42599404570657E-05	-2.768210492994E-07	-3.32776646395742E-06
-9	0	-189	3.08666245121975E-05	-2.76227848654919E-07	-2.70851861866324E-06
-8	0	-189	2.74563519625619E-05	-2.78190007259321E-07	-2.17567742233405E-06
-7	0	-189	2.40469753614565E-05	-2.79549656615868E-07	-1.69763273164692E-06
-6	0	-189	2.06289118320617E-05	-2.72569034308655E-07	-1.28201140840342E-06
-5	0	-189	1.7198704959716E-05	-2.75127707635476E-07	-9.23112762240966E-07
-4	0	-189	1.37699284095544E-05	-2.69608132373403E-07	-6.40890946567768E-07
-3	0	-189	1.03461552267474E-05	-2.65001432974912E-07	-4.17496995427548E-07
-2	0	-189	6.90089622408017E-06	-2.65922435303518E-07	-2.5893024436767E-07
-1	0	-189	3.46077414894388E-06	-2.62052313077164E-07	-1.53679362542617E-07
0	0	-189	3.27049063087269E-08	-2.63846732373903E-07	-1.19601987381963E-07
1	0	-189	-3.410336728315E-06	-2.66696658247013E-07	-1.63822280450806E-07
2	0	-189	-6.83934658403378E-06	-2.65361382704669E-07	-2.55877835009212E-07
3	0	-189	-1.02738253083849E-05	-2.56289540443346E-07	-4.04691282220297E-07
4	0	-189	-1.37060255478506E-05	-2.61857331089588E-07	-6.25606555650404E-07
5	0	-189	-1.71312508696088E-05	-2.57293329342026E-07	-9.1614197936788E-07
6	0	-189	-2.05655090083467E-05	-2.61990782088115E-07	-1.26138433167074E-06
7	0	-189	-2.39875791323999E-05	-2.59056347553926E-07	-1.67917347858148E-06
8	0	-189	-2.73927398070736E-05	-2.56942362509821E-07	-2.16060659030271E-06
9	0	-189	-3.08061091600819E-05	-2.57652761126445E-07	-2.69365809078723E-06
10	0	-189	-3.41982042792317E-05	-2.5112976867998E-07	-3.30613523014237E-06
11	0	-189	-3.75812199897327E-05	-2.54552305762444E-07	-3.979922056561E-06
12	0	-189	-4.096223034202E-05	-2.49797883705745E-07	-4.71815303490572E-06
-12	0	-188	4.17915123901672E-05	-2.82747811286495E-07	-4.81994754885189E-06
-11	0	-188	3.83550824890927E-05	-2.80033737081099E-07	-4.06714063207467E-06
-10	0	-188	3.49031357919922E-05	-2.86210334788792E-07	-3.37954529526151E-06
-9	0	-188	3.14525620617813E-05	-2.83501106048584E-07	-2.7717134205135E-06
-8	0	-188	2.79762648589715E-05	-2.84800537635936E-07	-2.2064405126886E-06
-7	0	-188	2.44968129892165E-05	-2.86607960044326E-07	-1.7196771295532E-06
-6	0	-188	2.10060948932749E-05	-2.80087442888673E-07	-1.3079298314159E-06
-5	0	-188	1.75213795859397E-05	-2.73585518637145E-07	-9.40077599222234E-07
-4	0	-188	1.40310106905525E-05	-2.75159501621574E-07	-6.457360500361E-07
-3	0	-188	1.05356021467574E-05	-2.72510084602615E-07	-4.23994370781502E-07
