fieldmap_name:     	FFCorrector Model03
timestamp:         	2021-11-10_15-06-54
filename:          	2021-11-10_FFCorrector_Model03_Sim_CH_CV_X=-12_12mm_Z=-200_200mm_Ich=0A_Icv=10A.txt
MagNet_file:       	2021-11-10_FFCorrector_Model03_Sim_CH_CV.mn
nr_magnets:        	1

magnet_name:       	FFCorrector
gap[mm]:           	38
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0
NI_ch[A.esp]:      	0
current_cv[A]:     	10
NI_cv[A.esp]:      	1600
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
3	0	-198	1.18564936616138E-04	4.13362012821548E-08	2.10993144621456E-06
4	0	-198	1.18549073638791E-04	4.1206446719235E-08	2.81413870362978E-06
5	0	-198	1.18527436655025E-04	4.12359846744701E-08	3.51795158755305E-06
6	0	-198	1.18502404657393E-04	4.15492986000416E-08	4.22320677149221E-06
7	0	-198	1.1847263933237E-04	4.16413564300712E-08	4.92788590111024E-06
8	0	-198	1.18438030866574E-04	4.13535284256287E-08	5.63400737620489E-06
9	0	-198	1.18399424245895E-04	4.14045382536338E-08	6.33920178284278E-06
10	0	-198	1.18355935130756E-04	4.13723918143944E-08	7.04587407335444E-06
11	0	-198	1.18308007559674E-04	4.1394220109575E-08	7.7531983325395E-06
12	0	-198	1.18254708088921E-04	4.13612748147027E-08	8.46123819565801E-06
-12	0	-197	1.18969758347511E-04	4.17018011248474E-08	-8.57111586406645E-06
-11	0	-197	1.19021656201731E-04	4.12723447530052E-08	-7.85397631807401E-06
-10	0	-197	1.19069554925556E-04	4.13362164002979E-08	-7.13764776481644E-06
-9	0	-197	1.19111145774352E-04	4.05377423106087E-08	-6.42012593337866E-06
-8	0	-197	1.19149152511185E-04	4.14992070408577E-08	-5.70690088409788E-06
-7	0	-197	1.19183355849936E-04	4.13762575326526E-08	-4.99283653889003E-06
-6	0	-197	1.19212612358818E-04	4.1281638775537E-08	-4.27931444977407E-06
-5	0	-197	1.19237456834546E-04	4.15935688820819E-08	-3.56607010902303E-06
-4	0	-197	1.19258286365744E-04	4.139966580568E-08	-2.85327781806182E-06
-3	0	-197	1.1927418243408E-04	4.13710816088467E-08	-2.14033431547164E-06
-2	0	-197	1.19285195662441E-04	4.12543672065423E-08	-1.42754765436742E-06
-1	0	-197	1.19292109700336E-04	4.17641644592038E-08	-7.15096676196392E-07
0	0	-197	1.19294227366608E-04	4.15667693153602E-08	-2.22874200254582E-09
1	0	-197	1.19291288211117E-04	4.17027742656237E-08	7.09924627992466E-07
2	0	-197	1.19285046100781E-04	4.19363919353655E-08	1.4226816826656E-06
3	0	-197	1.19273415719945E-04	4.16274983473843E-08	2.13507064998468E-06
4	0	-197	1.19257478154307E-04	4.14073746138221E-08	2.84810147010512E-06
5	0	-197	1.19236742377106E-04	4.14726590807056E-08	3.56050547030403E-06
6	0	-197	1.19211587695071E-04	4.1688984775123E-08	4.27458118547587E-06
7	0	-197	1.19182001079338E-04	4.15034867483176E-08	4.98795824718005E-06
8	0	-197	1.19149210453284E-04	4.16460673820755E-08	5.70208200175038E-06
9	0	-197	1.19109709538454E-04	4.15025872219095E-08	6.41671097030263E-06
10	0	-197	1.19067251159853E-04	4.17159286735778E-08	7.13248821711622E-06
11	0	-197	1.19019756560382E-04	4.18711376518362E-08	7.84857697792048E-06
12	0	-197	1.18969614054372E-04	4.33196496836775E-08	8.56563115822955E-06
-12	0	-196	1.19692684931093E-04	4.25293807498227E-08	-8.67477126031905E-06
-11	0	-196	1.19743090982321E-04	4.17475999987055E-08	-7.94958045375103E-06
-10	0	-196	1.19789222869831E-04	4.2080362509936E-08	-7.22397885458643E-06
-9	0	-196	1.19830338903229E-04	4.21580361287842E-08	-6.49979396254884E-06
-8	0	-196	1.19869008730665E-04	4.17832991926072E-08	-5.77641085000964E-06
-7	0	-196	1.19900895064196E-04	4.16996517782021E-08	-5.0527850244904E-06
-6	0	-196	1.19930454097179E-04	4.19413962809236E-08	-4.33114240864063E-06
-5	0	-196	1.19954880138337E-04	4.17758329513345E-08	-3.60922619307667E-06
-4	0	-196	1.19975425637841E-04	4.16782913671799E-08	-2.88731867440684E-06
-3	0	-196	1.19991419120887E-04	4.17941121705841E-08	-2.16556919429091E-06
-2	0	-196	1.20002080724588E-04	4.18322164859512E-08	-1.44488639363428E-06
-1	0	-196	1.20008783925664E-04	4.18711234085196E-08	-7.23642765158551E-07
0	0	-196	1.20010790021016E-04	4.20445228671386E-08	-3.00702382259116E-09
1	0	-196	1.20008251269034E-04	4.18514183776329E-08	7.18207909320254E-07
2	0	-196	1.20001736028142E-04	4.23415884226751E-08	1.43918923661127E-06
3	0	-196	1.19990713911001E-04	4.25025530416799E-08	2.15930688612296E-06
4	0	-196	1.19974701126825E-04	4.17568071652448E-08	2.88208275522205E-06
5	0	-196	1.19954348377066E-04	4.14359804686386E-08	3.60274999205281E-06
6	0	-196	1.19929930801466E-04	4.22777382239909E-08	4.32494112026878E-06
7	0	-196	1.19900431366596E-04	4.21068948191852E-08	5.047618196803E-06
8	0	-196	1.19867153156673E-04	4.21055460313573E-08	5.77093693789454E-06
9	0	-196	1.19829505660479E-04	4.2116358844399E-08	6.49452577369224E-06
10	0	-196	1.19787731839159E-04	4.17573519226464E-08	7.21859562437326E-06
11	0	-196	1.19741377350837E-04	4.24438323261468E-08	7.94389808473069E-06
12	0	-196	1.19689989931553E-04	4.08275955158064E-08	8.66980797456019E-06
-12	0	-195	1.20422108878405E-04	4.11541069072685E-08	-8.77922582401558E-06
-11	0	-195	1.20472868286634E-04	4.19721907164946E-08	-8.04432001991323E-06
-10	0	-195	1.20518561999338E-04	4.19581513960843E-08	-7.31044973624852E-06
-9	0	-195	1.20559077761557E-04	4.23429247271822E-08	-6.57721254914347E-06
-8	0	-195	1.20595769381867E-04	4.22048371183875E-08	-5.84479480471717E-06
-7	0	-195	1.20628930377373E-04	4.2288015399292E-08	-5.11365412344116E-06
-6	0	-195	1.20656778535744E-04	4.27484490973817E-08	-4.38264556958092E-06
-5	0	-195	1.20681888826556E-04	4.27015763367305E-08	-3.65236213100477E-06
-4	0	-195	1.20701595050609E-04	4.25520455853585E-08	-2.92207448769121E-06
-3	0	-195	1.20716271956275E-04	4.2198734831359E-08	-2.19196414751541E-06
-2	0	-195	1.20728444776558E-04	4.22821421192499E-08	-1.46126525164541E-06
-1	0	-195	1.20734437757956E-04	4.2103874011325E-08	-7.32294086821239E-07
0	0	-195	1.20735963653768E-04	4.22332618327951E-08	-2.84065084641908E-09
1	0	-195	1.20733767581832E-04	4.20901527996729E-08	7.26742571209543E-07
2	0	-195	1.20727362044416E-04	4.25414889323449E-08	1.4559933258302E-06
3	0	-195	1.2071732285091E-04	4.26486982769144E-08	2.18604402515236E-06
4	0	-195	1.20700318708113E-04	4.26596264219696E-08	2.91591416044564E-06
5	0	-195	1.20680579472361E-04	4.2201191026157E-08	3.64527181302012E-06
6	0	-195	1.20656077198023E-04	4.25181004080516E-08	4.37664360816106E-06
7	0	-195	1.20627778242547E-04	4.24296706798187E-08	5.10750703821375E-06
8	0	-195	1.20594914372815E-04	4.25763562890723E-08	5.83917101063252E-06
9	0	-195	1.20557712211838E-04	4.21523080636337E-08	6.57191212125253E-06
10	0	-195	1.20515963886711E-04	4.29121662347561E-08	7.30527832896408E-06
11	0	-195	1.20470944978137E-04	4.21792309640005E-08	8.03834698048474E-06
12	0	-195	1.20421274944591E-04	4.21809974571342E-08	8.77403689713714E-06
-12	0	-194	1.21162353820713E-04	4.18078247076875E-08	-8.88285902461403E-06
-11	0	-194	1.21211298882787E-04	4.21381839421316E-08	-8.13945709136714E-06
-10	0	-194	1.21255842602102E-04	4.22528236060062E-08	-7.39654221135311E-06
-9	0	-194	1.2129615294272E-04	4.23038055092655E-08	-6.65504200332302E-06
-8	0	-194	1.21331542845419E-04	4.23356325584781E-08	-5.91383025021502E-06
-7	0	-194	1.21364209791931E-04	4.30261340492708E-08	-5.17426601142997E-06
-6	0	-194	1.21392343300893E-04	4.2935870809021E-08	-4.43372281786809E-06
-5	0	-194	1.2141613489254E-04	4.23095136426063E-08	-3.69351632028821E-06
-4	0	-194	1.21435975879919E-04	4.25947366646635E-08	-2.95501909262965E-06
-3	0	-194	1.21450973856881E-04	4.20654714018983E-08	-2.21656484820233E-06
-2	0	-194	1.21461984188184E-04	4.26396644856734E-08	-1.47893285059555E-06
-1	0	-194	1.2146776397905E-04	4.21656472014045E-08	-7.41027233403625E-07
0	0	-194	1.21470087824354E-04	4.24603056052664E-08	-3.04335577650317E-09
1	0	-194	1.21467399554148E-04	4.25642897376802E-08	7.3470711922525E-07
2	0	-194	1.21460897172345E-04	4.27850540056461E-08	1.47262894275114E-06
3	0	-194	1.21449208725412E-04	4.32287715264028E-08	2.21173467745868E-06
4	0	-194	1.21434847977177E-04	4.28267996247108E-08	2.94921054816466E-06
5	0	-194	1.21415957074246E-04	4.29838524430877E-08	3.6869892830477E-06
6	0	-194	1.21391599554964E-04	4.33183588971987E-08	4.42691400939459E-06
7	0	-194	1.21363215011037E-04	4.28352673711361E-08	5.16781643827189E-06
8	0	-194	1.21332200394664E-04	4.31381594786853E-08	5.90732964971721E-06
9	0	-194	1.21295044068508E-04	4.28856889312632E-08	6.64847331173073E-06
10	0	-194	1.21254349079484E-04	4.28950643961631E-08	7.39065965770226E-06
11	0	-194	1.2121004556873E-04	4.26226236100438E-08	8.13325614614691E-06
12	0	-194	1.21161194867621E-04	4.31776414224615E-08	8.87709237437715E-06
-12	0	-193	1.21911873552747E-04	4.27217101919076E-08	-8.98669048318622E-06
-11	0	-193	1.21959358014279E-04	4.23321831301571E-08	-8.23463983410438E-06
-10	0	-193	1.22002832805876E-04	4.2737788511553E-08	-7.48265060117675E-06
-9	0	-193	1.22042371168681E-04	4.28820830260285E-08	-6.73111460788918E-06
-8	0	-193	1.22077501168179E-04	4.31873773381853E-08	-5.98163154928348E-06
-7	0	-193	1.22108459241411E-04	4.34774257898133E-08	-5.23249127013208E-06
-6	0	-193	1.22135123875866E-04	4.393899981338E-08	-4.48395218571503E-06
-5	0	-193	1.22159633158796E-04	4.28355195339947E-08	-3.73580306679713E-06
-4	0	-193	1.22178445369275E-04	4.30653489703276E-08	-2.98903889608393E-06
-3	0	-193	1.22193182202046E-04	4.28331266220424E-08	-2.24217351400602E-06
-2	0	-193	1.22203753770719E-04	4.30350620310825E-08	-1.49529502643758E-06
-1	0	-193	1.22209107386178E-04	4.23053502504995E-08	-7.49321727577914E-07
0	0	-193	1.22210836445376E-04	4.30989880357938E-08	-3.24548263768498E-09
1	0	-193	1.22208629738712E-04	4.26228025399826E-08	7.42068490224609E-07
2	0	-193	1.22202674049023E-04	4.32867734054819E-08	1.48863997862868E-06
3	0	-193	1.22192112960632E-04	4.28046744233008E-08	2.23592858397571E-06
4	0	-193	1.22177391812486E-04	4.33642739078754E-08	2.98275618780027E-06
5	0	-193	1.22157630674942E-04	4.3642682507267E-08	3.72992505159362E-06
6	0	-193	1.22135537559184E-04	4.28588125855159E-08	4.4776481544164E-06
7	0	-193	1.22108212174516E-04	4.34075717767371E-08	5.22583793189566E-06
8	0	-193	1.22076402645259E-04	4.32650894418584E-08	5.97499492954272E-06
9	0	-193	1.22040114404715E-04	4.37014151857622E-08	6.72509041752303E-06
10	0	-193	1.22001378068898E-04	4.3153099115907E-08	7.47554530785342E-06
11	0	-193	1.21957911883817E-04	4.30562908197619E-08	8.22842958044164E-06
12	0	-193	1.21909009291699E-04	4.37315066413095E-08	8.98051344556624E-06
-12	0	-192	1.22669145659527E-04	4.28584742111114E-08	-9.08946106685794E-06
-11	0	-192	1.22715377689142E-04	4.26729225403751E-08	-8.3277018524894E-06
-10	0	-192	1.22758538650621E-04	4.3170674171993E-08	-7.56730285430414E-06
-9	0	-192	1.22796758996011E-04	4.31615595274602E-08	-6.80776982614963E-06
-8	0	-192	1.22831114530789E-04	4.33617572192E-08	-6.04913847582703E-06
-7	0	-192	1.22861557246696E-04	4.30900830401808E-08	-5.29081229662834E-06
-6	0	-192	1.22887894234363E-04	4.30599901510292E-08	-4.53388426836736E-06
-5	0	-192	1.22911635022299E-04	4.296687270029E-08	-3.77753386404139E-06
-4	0	-192	1.22930598002086E-04	4.40503776677059E-08	-3.02273127821056E-06
-3	0	-192	1.22944019583028E-04	4.35807612183966E-08	-2.26683854370606E-06
-2	0	-192	1.22954047826934E-04	4.28197235474894E-08	-1.51273209036086E-06
-1	0	-192	1.22959916698862E-04	4.2994976449918E-08	-7.57973691222296E-07
0	0	-192	1.22960992146033E-04	4.26656361497682E-08	-3.33252679301149E-09
1	0	-192	1.22959223218798E-04	4.34739568116957E-08	7.50774801528357E-07
2	0	-192	1.22953807803499E-04	4.28508041640757E-08	1.50590498233712E-06
3	0	-192	1.2294316670817E-04	4.39739337976357E-08	2.25990926358089E-06
4	0	-192	1.22928374259526E-04	4.36753540165781E-08	3.01606309089557E-06
5	0	-192	1.22910609054458E-04	4.34685759003798E-08	3.77120849791066E-06
6	0	-192	1.22888226705189E-04	4.36236404844012E-08	4.52787177342569E-06
7	0	-192	1.22860789440854E-04	4.3861785670506E-08	5.28476744452615E-06
8	0	-192	1.22829857199558E-04	4.35321112184487E-08	6.04208102335684E-06
9	0	-192	1.22795532687805E-04	4.33501401590281E-08	6.79993347522038E-06
10	0	-192	1.22757052430074E-04	4.351705772102E-08	7.5602364964259E-06
11	0	-192	1.2271485418048E-04	4.33694741519124E-08	8.32098128746325E-06
12	0	-192	1.22666926381712E-04	4.36472069947225E-08	9.08308206586995E-06
-12	0	-191	1.23435943066719E-04	4.33769726814675E-08	-9.19166540410513E-06
-11	0	-191	1.23480795581594E-04	4.32109268124778E-08	-8.42105156556134E-06
-10	0	-191	1.23523199444331E-04	4.35661250821191E-08	-7.6508232194319E-06
-9	0	-191	1.23560342236529E-04	4.33940169867052E-08	-6.88310275054271E-06
-8	0	-191	1.23594354061196E-04	4.39930958808164E-08	-6.1151099064777E-06
-7	0	-191	1.23622829980203E-04	4.36052462462222E-08	-5.34827402009852E-06
-6	0	-191	1.23649306155496E-04	4.38378811711339E-08	-4.58368358307605E-06
-5	0	-191	1.2367108876218E-04	4.41240213477055E-08	-3.81988259960844E-06
-4	0	-191	1.23689571156288E-04	4.33786404397286E-08	-3.05526269410044E-06
-3	0	-191	1.2370380097771E-04	4.36723460543489E-08	-2.29275608654309E-06
-2	0	-191	1.23713161719544E-04	4.27843094747181E-08	-1.52973892445708E-06
-1	0	-191	1.23718718865835E-04	4.32287522263488E-08	-7.6634661105853E-07
0	0	-191	1.23720012297994E-04	4.34562601250362E-08	-3.85560967342959E-09
1	0	-191	1.23718817235396E-04	4.36429677794532E-08	7.58714763809725E-07
2	0	-191	1.23712408789244E-04	4.34402753026773E-08	1.52201423415342E-06
3	0	-191	1.23702309698856E-04	4.37398021586661E-08	2.28513846840934E-06
4	0	-191	1.23686758164115E-04	4.41111449552331E-08	3.0480832366453E-06
5	0	-191	1.23670446846551E-04	4.39380090119447E-08	3.81291869852188E-06
6	0	-191	1.23648020426359E-04	4.37550539639843E-08	4.57702719063635E-06
7	0	-191	1.23624686561351E-04	4.50291531854463E-08	5.34460443042051E-06
8	0	-191	1.23593223199664E-04	4.45697150761051E-08	6.10847793453854E-06
9	0	-191	1.23559834322106E-04	4.43286761941887E-08	6.87642660425784E-06
10	0	-191	1.23521939184301E-04	4.39557649991102E-08	7.64421299617735E-06
11	0	-191	1.23480168622636E-04	4.40413481010649E-08	8.41375967227133E-06
12	0	-191	1.23434336701828E-04	4.3804491804883E-08	9.18481621152026E-06
-12	0	-190	1.2421086145688E-04	4.27001605864159E-08	-9.29267403848252E-06
-11	0	-190	1.24255257794786E-04	4.30712691273089E-08	-8.5156494185119E-06
-10	0	-190	1.24296027540286E-04	4.35504576055972E-08	-7.73488434821952E-06
-9	0	-190	1.24332917186916E-04	4.35009482887756E-08	-6.95737557998318E-06
-8	0	-190	1.24364948178881E-04	4.36194273346001E-08	-6.18190675264089E-06
-7	0	-190	1.2439390262213E-04	4.39942289636318E-08	-5.40758246409264E-06
-6	0	-190	1.24418401779639E-04	4.43869620445562E-08	-4.63350842686085E-06
-5	0	-190	1.24438485081468E-04	4.47933156689768E-08	-3.86092411926813E-06
-4	0	-190	1.24456632130151E-04	4.27338164138897E-08	-3.08832575167107E-06
-3	0	-190	1.24470685551384E-04	4.3552865104274E-08	-2.31721078435216E-06
-2	0	-190	1.24480178664749E-04	4.34862440287155E-08	-1.54627087460224E-06
-1	0	-190	1.2448563122259E-04	4.37410967536865E-08	-7.75004905604153E-07
0	0	-190	1.24486847148479E-04	4.38860352769694E-08	-4.17205469074377E-09
1	0	-190	1.24484918172096E-04	4.41635556345947E-08	7.66656881530411E-07
2	0	-190	1.24479267932477E-04	4.45093659783699E-08	1.53765686789833E-06
3	0	-190	1.24469085526647E-04	4.44854040959595E-08	2.30970115052519E-06
4	0	-190	1.24456455422662E-04	4.37751160422903E-08	3.07993235430705E-06
5	0	-190	1.24438876674469E-04	4.53566301680142E-08	3.85295714746436E-06
6	0	-190	1.24417182835393E-04	4.42739099709897E-08	4.62686512060999E-06
7	0	-190	1.24392615766577E-04	4.41159663421335E-08	5.4001911151332E-06
8	0	-190	1.24363913352993E-04	4.45002350041083E-08	6.17515355258804E-06
9	0	-190	1.24331178003742E-04	4.45324117197167E-08	6.95092747075163E-06
10	0	-190	1.24294862929814E-04	4.44629635020687E-08	7.72781225362962E-06
11	0	-190	1.24254206837749E-04	4.43301810550261E-08	8.50777996785321E-06
12	0	-190	1.24209825579202E-04	4.40773973002405E-08	9.28581921499405E-06
-12	0	-189	1.24995804730416E-04	4.31404685890893E-08	-9.39306538284464E-06
-11	0	-189	1.25039056943442E-04	4.35926029715513E-08	-8.6047866994579E-06
-10	0	-189	1.25078217349965E-04	4.37585276802012E-08	-7.81764407209163E-06
-9	0	-189	1.25113218239735E-04	4.38509109071827E-08	-7.03314998113856E-06
-8	0	-189	1.25144542386506E-04	4.43036076657858E-08	-6.24815232708282E-06
-7	0	-189	1.25171866128418E-04	4.44224345261945E-08	-5.46516045666615E-06
-6	0	-189	1.25197005788847E-04	4.50116009564346E-08	-4.68434848577005E-06
-5	0	-189	1.25216928653896E-04	4.4207029459845E-08	-3.902490912186E-06
-4	0	-189	1.25232554878997E-04	4.38533113316827E-08	-3.1218571341856E-06
-3	0	-189	1.25245235102493E-04	4.36962669167035E-08	-2.34216271643576E-06
-2	0	-189	1.2525520335208E-04	4.37758767170458E-08	-1.56266491883957E-06
-1	0	-189	1.25260504448555E-04	4.38539072203462E-08	-7.83551712757488E-07
0	0	-189	1.2526220440791E-04	4.39596893701427E-08	-4.46176702205165E-09
1	0	-189	1.25259980751701E-04	4.38932644393817E-08	7.73914665421632E-07
2	0	-189	1.25254810959053E-04	4.44209111618938E-08	1.55318987472848E-06
3	0	-189	1.25245381712127E-04	4.48613766738298E-08	2.33318542829592E-06
4	0	-189	1.25232104255174E-04	4.44848638178743E-08	3.11433503846247E-06
5	0	-189	1.2521685051191E-04	4.51772111496642E-08	3.89340655516657E-06
6	0	-189	1.25195005673684E-04	4.47719939755343E-08	4.67486705393531E-06
7	0	-189	1.25171237415685E-04	4.49136711609287E-08	5.4578532144451E-06
8	0	-189	1.2514349420914E-04	4.47572865410434E-08	6.24064507499346E-06
9	0	-189	1.25112029403689E-04	4.45178584084298E-08	7.0254847655999E-06
10	0	-189	1.25076644818753E-04	4.46167727559987E-08	7.81063459291059E-06
11	0	-189	1.25038095467434E-04	4.46154959062504E-08	8.59734040119772E-06
12	0	-189	1.24994715510458E-04	4.43066133964424E-08	9.38583534654883E-06
-12	0	-188	1.25789720316003E-04	4.33316184692997E-08	-9.49282831415097E-06
-11	0	-188	1.25831336049562E-04	4.36890878930819E-08	-8.69636979411299E-06
-10	0	-188	1.25868420908598E-04	4.42015905273554E-08	-7.90091940518982E-06
-9	0	-188	1.25901825005091E-04	4.40717196252011E-08	-7.10626622916492E-06
-8	0	-188	1.25932024480036E-04	4.46021302932441E-08	-6.31415165928132E-06
-7	0	-188	1.25957907490758E-04	4.50543367382252E-08	-5.52306644740229E-06
-6	0	-188	1.25982380297217E-04	4.43115525671553E-08	-4.73270277871747E-06
-5	0	-188	1.26000715822452E-04	4.35283603722255E-08	-3.94367210835972E-06
-4	0	-188	1.26016576957146E-04	4.40576834426655E-08	-3.15493219672097E-06
-3	0	-188	1.26029021381999E-04	4.37332519361304E-08	-2.36671765072959E-06
-2	0	-188	1.26038741707114E-04	4.38643822257017E-08	-1.57962466271547E-06
-1	0	-188	1.26043571015219E-04	4.40283980787058E-08	-7.92224783465343E-07
0	0	-188	1.26045267705341E-04	4.42580492043849E-08	-4.86228435287223E-09
1	0	-188	1.26043103988735E-04	4.45146244645138E-08	7.82285116006833E-07
2	0	-188	1.26038064398581E-04	4.46973009341737E-08	1.56965129080015E-06
3	0	-188	1.26028539056913E-04	4.45750455154993E-08	2.35697351040786E-06
4	0	-188	1.26016069309975E-04	4.51014725704724E-08	3.14549246518775E-06
5	0	-188	1.26000191367622E-04	4.50798820428325E-08	3.93432270543663E-06
6	0	-188	1.25981408511794E-04	4.42484944314943E-08	4.72383587802131E-06
7	0	-188	1.25957952781518E-04	4.56453576811421E-08	5.5138266560171E-06
8	0	-188	1.25931485001741E-04	4.51677633080297E-08	6.30573365807172E-06
9	0	-188	1.25900927344698E-04	4.48433746364872E-08	7.09783241455016E-06
