X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
4	0	-897.5	8.03856e-06	7.04106e-06	-1.05304e-05
5	0	-897.5	7.91255e-06	7.37516e-06	-1.0005e-05
-5	0	-897	3.6537e-06	9.23938e-06	-1.19914e-05
-4	0	-897	5.89385e-06	8.2941e-06	-1.13976e-05
-3	0	-897	7.31157e-06	7.52179e-06	-9.76529e-06
-2	0	-897	7.5028e-06	8.4909e-06	-1.11604e-05
-1	0	-897	1.03483e-05	8.04982e-06	-8.10496e-06
0	0	-897	8.6044e-06	7.67945e-06	-1.04991e-05
1	0	-897	7.24514e-06	7.53909e-06	-9.89022e-06
2	0	-897	6.82331e-06	7.46825e-06	-1.0302e-05
3	0	-897	7.19466e-06	8.05425e-06	-1.06603e-05
4	0	-897	8.40983e-06	7.33151e-06	-9.78262e-06
5	0	-897	7.73771e-06	7.65318e-06	-1.09366e-05
-5	0	-896.5	3.70514e-06	8.61462e-06	-1.30419e-05
-4	0	-896.5	5.59093e-06	8.11194e-06	-1.12751e-05
-3	0	-896.5	7.72191e-06	7.49229e-06	-1.01205e-05
-2	0	-896.5	7.75753e-06	7.7141e-06	-1.10511e-05
-1	0	-896.5	1.03208e-05	7.56366e-06	-8.45098e-06
0	0	-896.5	8.55885e-06	7.75059e-06	-9.79544e-06
1	0	-896.5	7.72377e-06	6.9416e-06	-1.00378e-05
2	0	-896.5	6.48531e-06	8.16888e-06	-1.03668e-05
3	0	-896.5	6.99151e-06	8.09818e-06	-1.0841e-05
4	0	-896.5	8.67625e-06	7.53652e-06	-1.09981e-05
5	0	-896.5	7.55871e-06	7.62389e-06	-1.05886e-05
-5	0	-896	3.78734e-06	8.9665e-06	-1.2611e-05
-4	0	-896	5.78029e-06	8.24446e-06	-1.14934e-05
-3	0	-896	7.94291e-06	7.66542e-06	-9.99891e-06
-2	0	-896	7.0074e-06	7.85212e-06	-1.13563e-05
-1	0	-896	9.96358e-06	7.634e-06	-8.66413e-06
0	0	-896	8.70723e-06	7.85849e-06	-1.00744e-05
1	0	-896	7.83647e-06	7.396e-06	-1.05264e-05
2	0	-896	6.55814e-06	7.81107e-06	-1.09581e-05
3	0	-896	7.06133e-06	8.16536e-06	-1.09829e-05
4	0	-896	7.93839e-06	7.33408e-06	-1.03331e-05
5	0	-896	7.11511e-06	7.45413e-06	-1.0135e-05
-5	0	-895.5	3.42799e-06	8.82304e-06	-1.28359e-05
-4	0	-895.5	5.57889e-06	8.05684e-06	-1.12013e-05
-3	0	-895.5	7.88059e-06	7.28718e-06	-9.78056e-06
-2	0	-895.5	7.34041e-06	7.86688e-06	-1.16086e-05
-1	0	-895.5	1.00001e-05	7.76259e-06	-8.70995e-06
0	0	-895.5	8.59869e-06	7.8468e-06	-9.87752e-06
1	0	-895.5	7.10621e-06	7.97251e-06	-1.02742e-05
2	0	-895.5	6.84041e-06	7.94913e-06	-1.06764e-05
3	0	-895.5	6.52678e-06	8.37339e-06	-1.07268e-05
4	0	-895.5	8.51001e-06	7.26393e-06	-1.02692e-05
5	0	-895.5	7.11888e-06	7.67718e-06	-1.05017e-05
-5	0	-895	4.09602e-06	8.79105e-06	-1.2712e-05
-4	0	-895	6.08654e-06	8.04538e-06	-1.06748e-05
-3	0	-895	7.78326e-06	7.83521e-06	-1.02616e-05
-2	0	-895	7.39291e-06	7.74068e-06	-1.15004e-05
-1	0	-895	1.02578e-05	7.70428e-06	-8.37443e-06
0	0	-895	8.78119e-06	8.18994e-06	-1.00518e-05
1	0	-895	7.57153e-06	7.79083e-06	-1.03901e-05
2	0	-895	6.84321e-06	8.20614e-06	-1.07949e-05
3	0	-895	6.86568e-06	8.31423e-06	-1.14753e-05
4	0	-895	8.97567e-06	7.45187e-06	-1.05821e-05
5	0	-895	7.65869e-06	7.27534e-06	-1.05606e-05
-5	0	-894.5	3.95448e-06	8.93135e-06	-1.21239e-05
-4	0	-894.5	6.22805e-06	7.60567e-06	-1.11719e-05
-3	0	-894.5	7.5963e-06	7.69995e-06	-1.07539e-05
-2	0	-894.5	6.56108e-06	8.15651e-06	-1.10183e-05
-1	0	-894.5	9.94504e-06	7.76259e-06	-8.67396e-06
0	0	-894.5	8.56979e-06	8.45862e-06	-1.00482e-05
1	0	-894.5	7.26091e-06	7.48341e-06	-9.86406e-06
2	0	-894.5	6.94825e-06	8.4817e-06	-1.07619e-05
3	0	-894.5	7.39088e-06	8.29449e-06	-1.12101e-05
4	0	-894.5	8.07935e-06	7.12338e-06	-1.00709e-05
5	0	-894.5	7.66469e-06	6.96471e-06	-1.02394e-05
-5	0	-894	3.87936e-06	9.26874e-06	-1.19495e-05
-4	0	-894	5.09928e-06	7.90176e-06	-1.10246e-05
-3	0	-894	8.19221e-06	7.9288e-06	-1.10967e-05
-2	0	-894	7.18735e-06	7.9891e-06	-1.14702e-05
-1	0	-894	1.00643e-05	7.82994e-06	-8.96506e-06
0	0	-894	8.41356e-06	8.36235e-06	-1.00763e-05
1	0	-894	6.6755e-06	7.4334e-06	-1.02222e-05
2	0	-894	6.87998e-06	8.54035e-06	-1.01951e-05
3	0	-894	7.08898e-06	7.84297e-06	-1.15321e-05
4	0	-894	8.34118e-06	6.97662e-06	-1.04785e-05
5	0	-894	7.3956e-06	7.40197e-06	-1.05374e-05
-5	0	-893.5	3.71664e-06	8.92268e-06	-1.21892e-05
-4	0	-893.5	5.4444e-06	8.13583e-06	-1.12176e-05
-3	0	-893.5	7.82803e-06	7.48297e-06	-1.07895e-05
-2	0	-893.5	7.09196e-06	8.40875e-06	-1.17623e-05
-1	0	-893.5	1.08113e-05	7.70743e-06	-8.16903e-06
0	0	-893.5	8.65081e-06	7.38935e-06	-1.04608e-05
1	0	-893.5	6.80683e-06	7.89348e-06	-1.0549e-05
2	0	-893.5	6.79123e-06	8.47006e-06	-1.10267e-05
3	0	-893.5	7.12088e-06	8.39403e-06	-1.13904e-05
4	0	-893.5	7.7566e-06	7.7123e-06	-1.02686e-05
5	0	-893.5	7.6901e-06	7.45129e-06	-1.08082e-05
-5	0	-893	3.48583e-06	8.72056e-06	-1.26326e-05
-4	0	-893	5.13283e-06	8.25545e-06	-1.18948e-05
-3	0	-893	8.19624e-06	7.34909e-06	-1.00413e-05
-2	0	-893	7.33975e-06	7.83137e-06	-1.16564e-05
-1	0	-893	1.03606e-05	7.42592e-06	-8.39879e-06
0	0	-893	8.26738e-06	8.07825e-06	-1.05055e-05
1	0	-893	6.97899e-06	8.16544e-06	-1.09088e-05
2	0	-893	6.95119e-06	8.39682e-06	-1.12628e-05
3	0	-893	6.76246e-06	8.00983e-06	-1.15713e-05
4	0	-893	8.38441e-06	7.46893e-06	-1.07426e-05
5	0	-893	7.15853e-06	7.65327e-06	-1.03918e-05
-5	0	-892.5	2.99869e-06	8.68553e-06	-1.24805e-05
-4	0	-892.5	5.58264e-06	8.17659e-06	-1.16611e-05
-3	0	-892.5	7.72396e-06	7.5427e-06	-1.01639e-05
-2	0	-892.5	6.8134e-06	7.39788e-06	-1.1341e-05
-1	0	-892.5	1.00362e-05	7.57208e-06	-9.06385e-06
0	0	-892.5	8.09693e-06	7.91391e-06	-1.03527e-05
1	0	-892.5	6.8855e-06	7.63787e-06	-1.07637e-05
2	0	-892.5	6.91118e-06	8.56053e-06	-1.06951e-05
3	0	-892.5	6.83138e-06	8.01605e-06	-1.11125e-05
4	0	-892.5	8.41292e-06	6.98844e-06	-1.04741e-05
5	0	-892.5	6.82953e-06	7.04085e-06	-1.05066e-05
-5	0	-892	3.3583e-06	8.57662e-06	-1.29136e-05
-4	0	-892	5.6954e-06	7.81944e-06	-1.13946e-05
-3	0	-892	8.4788e-06	6.92689e-06	-1.07672e-05
-2	0	-892	6.66927e-06	7.72641e-06	-1.12534e-05
-1	0	-892	1.00931e-05	8.14325e-06	-9.14797e-06
0	0	-892	8.25265e-06	7.68565e-06	-1.06772e-05
1	0	-892	7.02993e-06	7.5306e-06	-1.06575e-05
2	0	-892	6.7595e-06	8.87123e-06	-1.0938e-05
3	0	-892	6.51985e-06	8.38794e-06	-1.14262e-05
4	0	-892	7.97118e-06	7.72359e-06	-1.16262e-05
5	0	-892	7.14688e-06	7.12885e-06	-1.09993e-05
-5	0	-891.5	3.92732e-06	8.71166e-06	-1.2686e-05
-4	0	-891.5	5.51864e-06	7.43575e-06	-1.162e-05
-3	0	-891.5	8.14034e-06	6.69557e-06	-1.0827e-05
-2	0	-891.5	6.97784e-06	7.54413e-06	-1.1777e-05
-1	0	-891.5	1.03662e-05	8.09316e-06	-9.77405e-06
0	0	-891.5	9.0341e-06	7.7448e-06	-1.05156e-05
1	0	-891.5	6.85934e-06	7.42186e-06	-1.11383e-05
2	0	-891.5	6.42999e-06	8.1854e-06	-1.13244e-05
3	0	-891.5	7.0733e-06	8.18843e-06	-1.17204e-05
4	0	-891.5	7.46956e-06	7.44779e-06	-1.11379e-05
5	0	-891.5	7.85567e-06	7.25216e-06	-1.11909e-05
-5	0	-891	3.51024e-06	8.67091e-06	-1.2847e-05
-4	0	-891	4.75607e-06	7.37427e-06	-1.13109e-05
-3	0	-891	8.00723e-06	7.08842e-06	-1.0518e-05
-2	0	-891	7.52984e-06	7.78477e-06	-1.1401e-05
-1	0	-891	1.03261e-05	8.00861e-06	-9.29277e-06
0	0	-891	8.09049e-06	7.28095e-06	-1.04084e-05
1	0	-891	6.99392e-06	7.3686e-06	-1.11839e-05
2	0	-891	6.66562e-06	8.3204e-06	-1.14067e-05
3	0	-891	6.7578e-06	8.0595e-06	-1.20911e-05
4	0	-891	8.33559e-06	7.33131e-06	-1.10774e-05
5	0	-891	7.75101e-06	7.1055e-06	-1.15353e-05
-5	0	-890.5	2.84567e-06	8.14011e-06	-1.30767e-05
-4	0	-890.5	4.99314e-06	7.33294e-06	-1.16447e-05
-3	0	-890.5	8.01411e-06	7.63048e-06	-1.02637e-05
-2	0	-890.5	7.4181e-06	7.76122e-06	-1.1357e-05
-1	0	-890.5	9.82335e-06	7.83004e-06	-8.74136e-06
0	0	-890.5	8.24241e-06	7.70637e-06	-1.01944e-05
1	0	-890.5	6.80615e-06	7.77009e-06	-1.07199e-05
2	0	-890.5	7.17461e-06	8.77759e-06	-1.06329e-05
3	0	-890.5	6.79606e-06	8.12124e-06	-1.16974e-05
4	0	-890.5	7.84495e-06	6.88616e-06	-1.05587e-05
5	0	-890.5	7.02923e-06	7.2337e-06	-1.16913e-05
-5	0	-890	2.983e-06	8.31958e-06	-1.28724e-05
-4	0	-890	4.96578e-06	8.09533e-06	-1.20157e-05
-3	0	-890	7.2827e-06	6.83528e-06	-1.11612e-05
-2	0	-890	6.95818e-06	8.09522e-06	-1.15492e-05
-1	0	-890	9.97723e-06	8.20215e-06	-9.03488e-06
0	0	-890	7.4474e-06	7.43946e-06	-1.07517e-05
1	0	-890	7.20793e-06	7.51252e-06	-1.09948e-05
2	0	-890	6.78504e-06	8.69838e-06	-1.05892e-05
3	0	-890	6.60711e-06	8.00067e-06	-1.18656e-05
4	0	-890	7.69428e-06	7.25228e-06	-1.11676e-05
5	0	-890	7.16659e-06	7.26359e-06	-1.14972e-05
-5	0	-889.5	2.90645e-06	8.01445e-06	-1.30428e-05
-4	0	-889.5	5.71175e-06	7.51722e-06	-1.22138e-05
-3	0	-889.5	7.58837e-06	7.68269e-06	-1.14569e-05
-2	0	-889.5	6.76979e-06	7.81631e-06	-1.15408e-05
-1	0	-889.5	9.52448e-06	7.95871e-06	-8.78755e-06
0	0	-889.5	7.64748e-06	7.87321e-06	-1.1151e-05
1	0	-889.5	6.97525e-06	7.22897e-06	-1.0191e-05
2	0	-889.5	6.87026e-06	8.32393e-06	-1.07726e-05
3	0	-889.5	6.56283e-06	8.53123e-06	-1.21143e-05
4	0	-889.5	7.41863e-06	7.2134e-06	-1.15637e-05
5	0	-889.5	7.11109e-06	7.20803e-06	-1.09237e-05
-5	0	-889	3.36397e-06	8.54464e-06	-1.32149e-05
-4	0	-889	5.50313e-06	7.78695e-06	-1.20501e-05
-3	0	-889	7.56366e-06	7.36904e-06	-1.06387e-05
-2	0	-889	6.763e-06	8.02735e-06	-1.16928e-05
-1	0	-889	9.76335e-06	7.81199e-06	-8.67907e-06
0	0	-889	7.9379e-06	7.54741e-06	-1.04548e-05
1	0	-889	6.64474e-06	7.61191e-06	-1.14251e-05
2	0	-889	7.08399e-06	7.52094e-06	-1.08575e-05
3	0	-889	6.43058e-06	8.20873e-06	-1.2494e-05
4	0	-889	7.63243e-06	6.96503e-06	-1.10843e-05
5	0	-889	6.97384e-06	7.57108e-06	-1.09965e-05
-5	0	-888.5	3.21568e-06	8.71182e-06	-1.28582e-05
-4	0	-888.5	5.37577e-06	7.70794e-06	-1.13958e-05
-3	0	-888.5	7.98651e-06	7.10293e-06	-1.08837e-05
-2	0	-888.5	6.37573e-06	8.17725e-06	-1.16011e-05
-1	0	-888.5	1.0067e-05	8.30712e-06	-9.34559e-06
0	0	-888.5	8.37017e-06	7.74135e-06	-1.09e-05
1	0	-888.5	7.1307e-06	7.19561e-06	-1.12804e-05
2	0	-888.5	6.45517e-06	7.45674e-06	-1.08614e-05
3	0	-888.5	6.45392e-06	7.8048e-06	-1.19364e-05
4	0	-888.5	7.67048e-06	6.98238e-06	-1.11085e-05
5	0	-888.5	6.99034e-06	7.055e-06	-1.17618e-05
-5	0	-888	3.41497e-06	8.20174e-06	-1.3067e-05
-4	0	-888	5.47272e-06	7.91049e-06	-1.18429e-05
-3	0	-888	7.97374e-06	6.82155e-06	-1.12868e-05
-2	0	-888	6.5658e-06	7.47063e-06	-1.20457e-05
-1	0	-888	9.99921e-06	7.83841e-06	-9.56244e-06
0	0	-888	7.61519e-06	7.6708e-06	-1.03288e-05
1	0	-888	6.87505e-06	7.00861e-06	-1.18998e-05
2	0	-888	7.11105e-06	7.57099e-06	-1.07229e-05
3	0	-888	6.34183e-06	8.03895e-06	-1.18647e-05
4	0	-888	7.55455e-06	7.69419e-06	-1.1507e-05
5	0	-888	6.92086e-06	7.17222e-06	-1.20792e-05
-5	0	-887.5	3.33752e-06	8.17257e-06	-1.30556e-05
-4	0	-887.5	5.16497e-06	8.12994e-06	-1.18336e-05
-3	0	-887.5	7.45894e-06	6.98292e-06	-1.06884e-05
-2	0	-887.5	6.98725e-06	7.78202e-06	-1.18356e-05
-1	0	-887.5	9.95586e-06	7.88568e-06	-9.58899e-06
0	0	-887.5	7.66046e-06	7.66798e-06	-1.06623e-05
1	0	-887.5	6.66007e-06	6.92621e-06	-1.17247e-05
2	0	-887.5	6.96535e-06	8.22719e-06	-1.08542e-05
3	0	-887.5	6.12315e-06	8.69504e-06	-1.18804e-05
4	0	-887.5	7.99489e-06	6.97029e-06	-1.1644e-05
5	0	-887.5	7.03829e-06	7.90277e-06	-1.11136e-05
-5	0	-887	3.38047e-06	8.68567e-06	-1.30582e-05
-4	0	-887	4.85796e-06	8.35797e-06	-1.22624e-05
-3	0	-887	7.31885e-06	6.83288e-06	-1.11134e-05
-2	0	-887	7.02615e-06	7.32434e-06	-1.18177e-05
-1	0	-887	1.00635e-05	7.13808e-06	-9.32161e-06
0	0	-887	8.11781e-06	7.74707e-06	-1.08908e-05
1	0	-887	6.49018e-06	7.79099e-06	-1.15647e-05
2	0	-887	6.72175e-06	7.79292e-06	-1.13002e-05
3	0	-887	6.26357e-06	8.51938e-06	-1.2094e-05
4	0	-887	8.31665e-06	7.30472e-06	-1.18216e-05
5	0	-887	7.17326e-06	7.15194e-06	-1.18526e-05
-5	0	-886.5	2.63728e-06	8.74634e-06	-1.34946e-05
-4	0	-886.5	4.75684e-06	7.8014e-06	-1.22637e-05
-3	0	-886.5	7.64693e-06	6.792e-06	-1.12148e-05
-2	0	-886.5	6.813e-06	7.39189e-06	-1.19716e-05
-1	0	-886.5	9.54126e-06	7.72435e-06	-9.66847e-06
0	0	-886.5	7.87438e-06	8.07796e-06	-1.03293e-05
1	0	-886.5	6.26831e-06	7.63217e-06	-1.16592e-05
2	0	-886.5	6.91674e-06	8.3006e-06	-1.11952e-05
3	0	-886.5	6.69285e-06	8.17636e-06	-1.26549e-05
4	0	-886.5	7.57275e-06	7.30714e-06	-1.16634e-05
5	0	-886.5	7.62016e-06	6.98451e-06	-1.24208e-05
-5	0	-886	2.63474e-06	8.3801e-06	-1.3731e-05
-4	0	-886	4.84707e-06	7.58445e-06	-1.23377e-05
-3	0	-886	7.31056e-06	7.47774e-06	-1.08281e-05
-2	0	-886	6.42658e-06	7.61747e-06	-1.18703e-05
-1	0	-886	9.88625e-06	8.04961e-06	-9.3692e-06
0	0	-886	7.65568e-06	7.68187e-06	-1.08408e-05
1	0	-886	6.461e-06	7.54433e-06	-1.13653e-05
2	0	-886	7.29977e-06	8.01612e-06	-1.11483e-05
3	0	-886	6.8205e-06	8.32325e-06	-1.22598e-05
4	0	-886	8.03641e-06	7.43087e-06	-1.15432e-05
5	0	-886	6.99782e-06	7.63236e-06	-1.18881e-05
-5	0	-885.5	3.08063e-06	8.249e-06	-1.39413e-05
-4	0	-885.5	5.38505e-06	8.07683e-06	-1.26559e-05
-3	0	-885.5	7.50896e-06	7.45955e-06	-1.08912e-05
-2	0	-885.5	6.58928e-06	7.47131e-06	-1.15509e-05
-1	0	-885.5	9.38246e-06	7.6303e-06	-1.02768e-05
0	0	-885.5	7.55731e-06	8.04891e-06	-1.10355e-05
1	0	-885.5	6.77691e-06	7.05782e-06	-1.17235e-05
2	0	-885.5	6.47901e-06	7.93944e-06	-1.13696e-05
3	0	-885.5	6.18417e-06	8.19078e-06	-1.26634e-05
4	0	-885.5	7.64636e-06	7.29271e-06	-1.10831e-05
5	0	-885.5	7.21266e-06	7.69344e-06	-1.20541e-05
-5	0	-885	2.5259e-06	7.89993e-06	-1.34544e-05
-4	0	-885	4.87744e-06	8.11465e-06	-1.22982e-05
-3	0	-885	7.58497e-06	7.49781e-06	-1.11287e-05
-2	0	-885	7.07367e-06	7.09629e-06	-1.18864e-05
-1	0	-885	9.26674e-06	7.06439e-06	-1.01441e-05
0	0	-885	7.63038e-06	7.61456e-06	-1.08853e-05
1	0	-885	6.42737e-06	7.66754e-06	-1.18727e-05
2	0	-885	6.28853e-06	8.28842e-06	-1.15558e-05
3	0	-885	6.36917e-06	8.55153e-06	-1.27218e-05
4	0	-885	8.16915e-06	7.30174e-06	-1.19019e-05
5	0	-885	6.76413e-06	7.50879e-06	-1.22321e-05
-5	0	-884.5	2.67165e-06	8.25179e-06	-1.35394e-05
-4	0	-884.5	4.85825e-06	8.13836e-06	-1.20027e-05
-3	0	-884.5	7.71269e-06	7.14091e-06	-1.11515e-05
-2	0	-884.5	6.68144e-06	7.55329e-06	-1.18471e-05
-1	0	-884.5	9.77422e-06	7.91501e-06	-9.84426e-06
0	0	-884.5	7.83873e-06	8.51997e-06	-1.13889e-05
1	0	-884.5	6.4842e-06	8.06561e-06	-1.21504e-05
2	0	-884.5	6.94701e-06	7.8017e-06	-1.15263e-05
3	0	-884.5	6.24113e-06	8.00362e-06	-1.19781e-05
4	0	-884.5	7.81899e-06	6.87942e-06	-1.16629e-05
5	0	-884.5	6.90421e-06	8.078e-06	-1.19118e-05
-5	0	-884	2.91204e-06	8.16964e-06	-1.38201e-05
-4	0	-884	4.82409e-06	8.18817e-06	-1.27112e-05
-3	0	-884	7.60945e-06	6.92716e-06	-1.05762e-05
-2	0	-884	6.44102e-06	7.64087e-06	-1.246e-05
-1	0	-884	9.52559e-06	7.13559e-06	-1.00237e-05
0	0	-884	8.76613e-06	8.34142e-06	-1.15435e-05
1	0	-884	6.14798e-06	7.40025e-06	-1.21441e-05
2	0	-884	6.94759e-06	8.18294e-06	-1.12889e-05
3	0	-884	6.37371e-06	7.8864e-06	-1.26167e-05
4	0	-884	8.23609e-06	7.70625e-06	-1.17063e-05
5	0	-884	6.70665e-06	7.53228e-06	-1.21546e-05
-5	0	-883.5	2.373e-06	7.98163e-06	-1.40224e-05
-4	0	-883.5	5.44905e-06	8.05019e-06	-1.26174e-05
-3	0	-883.5	7.88803e-06	6.59576e-06	-1.09616e-05
-2	0	-883.5	6.61616e-06	7.50319e-06	-1.18984e-05
-1	0	-883.5	9.47469e-06	6.69018e-06	-1.00802e-05
0	0	-883.5	8.10772e-06	7.99842e-06	-1.16963e-05
1	0	-883.5	5.67318e-06	7.7462e-06	-1.23088e-05
2	0	-883.5	6.05802e-06	8.27648e-06	-1.1228e-05
3	0	-883.5	6.35884e-06	7.96271e-06	-1.24397e-05
4	0	-883.5	7.54443e-06	7.07865e-06	-1.17257e-05
5	0	-883.5	7.21265e-06	7.34251e-06	-1.18027e-05
-5	0	-883	2.38713e-06	8.20733e-06	-1.36317e-05
-4	0	-883	4.99968e-06	7.69306e-06	-1.24014e-05
-3	0	-883	7.10823e-06	7.06814e-06	-1.10683e-05
-2	0	-883	6.51171e-06	7.71986e-06	-1.21842e-05
-1	0	-883	9.20711e-06	6.88948e-06	-1.01164e-05
0	0	-883	8.15152e-06	7.94554e-06	-1.18398e-05
1	0	-883	5.98802e-06	7.74254e-06	-1.27618e-05
2	0	-883	6.29977e-06	8.28548e-06	-1.16033e-05
3	0	-883	6.2028e-06	8.01215e-06	-1.25558e-05
4	0	-883	8.02243e-06	7.09387e-06	-1.17376e-05
5	0	-883	6.67145e-06	7.31334e-06	-1.15709e-05
-5	0	-882.5	3.05527e-06	8.39496e-06	-1.43236e-05
-4	0	-882.5	5.068e-06	7.6055e-06	-1.28045e-05
-3	0	-882.5	7.65107e-06	6.6837e-06	-1.1148e-05
-2	0	-882.5	6.54818e-06	7.6936e-06	-1.26132e-05
-1	0	-882.5	8.84045e-06	7.31149e-06	-9.87609e-06
0	0	-882.5	7.86764e-06	7.95447e-06	-1.17858e-05
1	0	-882.5	6.07832e-06	7.81971e-06	-1.25904e-05
2	0	-882.5	6.88569e-06	7.90407e-06	-1.14471e-05
3	0	-882.5	6.43455e-06	9.09963e-06	-1.25353e-05
4	0	-882.5	7.6615e-06	6.5807e-06	-1.20953e-05
5	0	-882.5	6.35533e-06	6.90846e-06	-1.18945e-05
-5	0	-882	2.75262e-06	8.5151e-06	-1.39674e-05
-4	0	-882	5.10988e-06	7.49631e-06	-1.30768e-05
-3	0	-882	7.15709e-06	6.56303e-06	-1.15964e-05
-2	0	-882	6.52536e-06	7.44694e-06	-1.31764e-05
-1	0	-882	8.67521e-06	7.3671e-06	-9.60089e-06
0	0	-882	8.22401e-06	8.01609e-06	-1.20682e-05
1	0	-882	6.47248e-06	7.14564e-06	-1.27687e-05
2	0	-882	6.7054e-06	8.31786e-06	-1.17544e-05
3	0	-882	6.41195e-06	8.22597e-06	-1.31809e-05
4	0	-882	7.82871e-06	6.80059e-06	-1.20804e-05
5	0	-882	6.41765e-06	7.08132e-06	-1.24251e-05
-5	0	-881.5	2.28161e-06	8.37738e-06	-1.39719e-05
-4	0	-881.5	4.509e-06	7.95685e-06	-1.25885e-05
-3	0	-881.5	6.87281e-06	7.37544e-06	-1.0656e-05
-2	0	-881.5	6.51809e-06	7.59936e-06	-1.28161e-05
-1	0	-881.5	9.23871e-06	6.99188e-06	-1.03977e-05
0	0	-881.5	7.9239e-06	7.64361e-06	-1.20963e-05
1	0	-881.5	6.8114e-06	6.77974e-06	-1.25712e-05
2	0	-881.5	6.5495e-06	7.47036e-06	-1.20123e-05
