X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
2	0	-883	7.97393e-06	1.70045e-05	-3.2563e-06
3	0	-883	7.71791e-06	1.69843e-05	-3.7242e-06
4	0	-883	7.0157e-06	1.62222e-05	-3.87029e-06
5	0	-883	8.57277e-06	1.70281e-05	-3.28558e-06
-5	0	-882.5	5.83955e-06	1.70948e-05	-2.81169e-06
-4	0	-882.5	6.41815e-06	1.55138e-05	-2.2429e-06
-3	0	-882.5	7.27694e-06	1.61464e-05	-2.90152e-06
-2	0	-882.5	4.6898e-06	1.61462e-05	-3.33474e-06
-1	0	-882.5	7.37298e-06	1.57783e-05	-2.15676e-06
0	0	-882.5	6.93279e-06	1.5901e-05	-2.13089e-06
1	0	-882.5	6.95534e-06	1.55115e-05	-2.6949e-06
2	0	-882.5	8.03013e-06	1.67238e-05	-2.81644e-06
3	0	-882.5	7.2863e-06	1.64714e-05	-3.17028e-06
4	0	-882.5	6.86089e-06	1.62636e-05	-3.4196e-06
5	0	-882.5	8.24838e-06	1.71307e-05	-3.43935e-06
-5	0	-882	6.48715e-06	1.68903e-05	-2.97749e-06
-4	0	-882	6.29678e-06	1.55671e-05	-2.72166e-06
-3	0	-882	6.74006e-06	1.62229e-05	-2.05487e-06
-2	0	-882	4.73197e-06	1.56329e-05	-3.79425e-06
-1	0	-882	7.99822e-06	1.56488e-05	-2.55665e-06
0	0	-882	6.57429e-06	1.69731e-05	-1.83667e-06
1	0	-882	6.97144e-06	1.46558e-05	-2.95338e-06
2	0	-882	7.97364e-06	1.67355e-05	-2.75688e-06
3	0	-882	7.72432e-06	1.64927e-05	-3.26293e-06
4	0	-882	7.23197e-06	1.64976e-05	-3.56008e-06
5	0	-882	8.64335e-06	1.67995e-05	-3.149e-06
-5	0	-881.5	6.90004e-06	1.66939e-05	-3.40002e-06
-4	0	-881.5	6.27371e-06	1.49959e-05	-2.06739e-06
-3	0	-881.5	6.80376e-06	1.60288e-05	-3.03665e-06
-2	0	-881.5	4.80441e-06	1.62838e-05	-3.07116e-06
-1	0	-881.5	7.85983e-06	1.61121e-05	-2.38061e-06
0	0	-881.5	7.12247e-06	1.71278e-05	-2.60598e-06
1	0	-881.5	7.3619e-06	1.51249e-05	-2.63471e-06
2	0	-881.5	8.29481e-06	1.66387e-05	-2.76044e-06
